Date,Open,High,Low,Close,Adj Close,Volume,next_price,next_rtn,log_return,CCI,MA5,MA10,RASD5,RASD10,MACD,ATR,ub,middle,lb,MTM1,MTM3,ROC,WPR,S&P500,SOX,VIX,KOSPI
2009-02-12,10140.0,10400.0,10020.0,10400.0,8317.841796875,28021450,8221.865234375,0.02564102564102555,0.013553174668346038,41.69246646026843,10500.0,10233.0,297.9543155418754,312.53637154316965,264.231919443524,424.6691119433569,10942.103885591416,9811.0,8679.896114408584,140.0,-140.0,15.427302996670367,-25.570776255707763,835.1900024414062,217.89999389648438,41.25,1179.8399658203125
2009-02-13,10220.0,10380.0,10080.0,10280.0,8221.865234375,24071800,8061.9091796875,0.005870841487279899,-0.011605724284699793,29.974031714459304,10376.0,10283.0,217.84212768491207,280.53864783058424,253.1715183903416,417.19274680454566,10984.803702247582,9835.5,8686.196297752418,-120.0,-120.0,18.16091954022989,-31.050228310502284,826.8400268554688,220.5500030517578,42.93000030517578,1192.43994140625
2009-02-16,10160.0,10400.0,10040.0,10080.0,8061.9091796875,16386900,7845.9638671875,-0.007874015748031482,-0.019646698086489684,4.077720016222211,10284.0,10344.0,170.2786811156588,252.6245462482028,225.66640054650452,413.107550604221,10994.27106217473,9880.0,8765.72893782527,-200.0,-180.0,15.068493150684926,-52.38095238095238,,,,1175.469970703125
2009-02-17,9980.0,10000.0,9740.0,9810.0,7845.9638671875,23694950,7646.0146484375,-0.017034068136272507,-0.02715115687393783,-74.30645988713947,10166.0,10345.0,171.86822043345828,257.0116791015881,180.00664838342345,407.8855827039195,10991.754332100634,9902.5,8813.245667899366,-270.0,-590.0,15.957446808510634,-75.65789473684211,789.1699829101562,205.8699951171875,48.65999984741211,1127.18994140625
2009-02-18,9760.0,9780.0,9550.0,9560.0,7646.0146484375,29060500,7686.0048828125,-0.020491803278688492,-0.025814691421521586,-113.21864431701249,10026.0,10265.0,189.85316467889552,258.62427861252377,122.23896052478995,397.3223267964967,10990.62625993476,9905.5,8820.37374006524,-250.0,-720.0,7.657657657657668,-92.10526315789474,788.4199829101562,206.86000061035156,48.459999084472656,1113.18994140625
2009-02-19,9530.0,9760.0,9430.0,9610.0,7686.0048828125,26458500,7478.05810546875,0.008394543546694555,0.005216576326451808,-111.43766838109268,9868.0,10184.0,201.20690804119675,249.58061179153597,79.57494342158861,392.51358916817554,10978.231035332707,9922.0,8865.768964667293,50.0,-470.0,9.204545454545453,-88.23529411764706,778.9400024414062,196.08999633789062,47.08000183105469,1107.0999755859375
2009-02-20,9500.0,9600.0,9350.0,9350.0,7478.05810546875,25958000,7757.9853515625,-0.015789473684210575,-0.0274279807158902,-136.30547780887613,9682.0,10029.0,230.4662566687844,224.1541921768481,24.501141492622992,383.04833279902016,10940.177661880009,9941.0,8941.822338119991,-260.0,-460.0,3.543743078626793,-99.99999999999999,770.0499877929688,197.27999877929688,49.29999923706055,1065.949951171875
2009-02-23,9300.0,9730.0,9220.0,9700.0,7757.9853515625,21327950,7478.05810546875,0.043010752688172005,0.03674953413098559,-104.98229640870001,9606.0,9945.0,237.69135682901128,203.9850189723349,8.993164009900283,392.11630902766154,10915.631369143686,9965.0,9014.368630856314,350.0,140.0,2.5369978858351017,-72.41379310344828,743.3300170898438,189.11000061035156,52.619998931884766,1099.550048828125
2009-02-24,9400.0,9450.0,9280.0,9350.0,7478.05810546875,22671950,7646.0146484375,-0.005319148936170248,-0.0367495341309856,-111.85050638485231,9514.0,9840.0,224.8779945941266,198.37310751379226,-31.179674918272212,394.10800123997143,10841.15798062441,9990.5,9139.84201937559,-350.0,-260.0,-3.6082474226804107,-92.52873563218391,773.1400146484375,199.10000610351562,45.4900016784668,1063.8800048828125
2009-02-25,9630.0,9660.0,9470.0,9560.0,7646.0146484375,20927400,7630.01953125,-0.007268951194184803,0.02221140438943825,-67.65601217656022,9514.0,9770.0,191.73078396694322,190.7919743229192,-45.54666068913866,388.1002868656878,10846.325573903945,9980.0,9113.674426096055,210.0,210.0,-1.6460905349794275,-80.45977011494253,764.9000244140625,205.07000732421875,44.66999816894531,1067.0799560546875
2009-02-26,9580.0,9860.0,9300.0,9540.0,7630.01953125,21950050,7630.01953125,-0.0041753653444676075,-0.0020941460126145802,-58.77541200529319,9500.0,9684.0,163.49494006287588,182.35092405203616,-57.87923745333319,400.37883780385295,10845.83928122224,9958.5,9071.16071877776,-20.0,-160.0,0.10493179433368471,-81.60919540229885,752.8300170898438,201.47000122070312,44.65999984741211,1054.7900390625
2009-02-27,9500.0,9860.0,9410.0,9540.0,7630.01953125,29510500,7390.08154296875,0.004210526315789442,0.0,-45.106589147286705,9538.0,9610.0,136.37752737956015,183.4218920241721,-66.88192024632372,403.9232065321492,10849.523255514498,9946.5,9043.476744485502,0.0,190.0,5.066079295154191,-78.08219178082192,735.0900268554688,199.0,46.349998474121094,1063.030029296875
2009-03-02,9510.0,9510.0,9160.0,9240.0,7390.08154296875,24741650,7606.0244140625,-0.028391167192429068,-0.031951635959485546,-98.81471285463022,9446.0,9526.0,131.29974958036752,184.49555320468923,-97.10474100725696,402.2144060655672,10867.384041047464,9935.0,9002.615958952536,-300.0,-320.0,4.761904761904767,-93.54838709677419,700.8200073242188,188.97000122070312,52.650001525878906,1018.8099975585938
2009-03-03,9090.0,9580.0,9090.0,9510.0,7606.0244140625,24954950,7821.96875,0.0462046204620461,0.02880185021301656,-74.1673223183843,9478.0,9496.0,127.06843370179774,175.973214147962,-98.13852090819091,408.48480563231243,10869.69913611423,9920.5,8971.30086388577,270.0,-30.0,10.45296167247387,-67.93893129770993,696.3300170898438,191.49000549316406,50.93000030517578,1025.5699462890625
2009-03-04,9560.0,9810.0,9380.0,9780.0,7821.96875,26067250,8045.9130859375,0.023012552301255207,0.027995661839959357,6.382733148660836,9522.0,9518.0,133.10264464854785,162.4167143077454,-76.29161318489605,410.0216052300044,10820.440794668853,9891.5,8962.559205331147,270.0,240.0,14.519906323185005,-47.32824427480916,712.8699951171875,200.27000427246094,47.560001373291016,1059.260009765625
2009-03-05,9980.0,10120.0,9790.0,10060.0,8045.9130859375,32982600,7997.92236328125,0.008016032064128265,0.028227990140342534,143.788778877887,9626.0,9563.0,161.5153421683376,162.5051411156066,-35.96948761040767,405.0200619992898,10774.305750425696,9873.5,8972.694249574304,280.0,820.0,8.405172413793105,-25.954198473282442,682.5499877929688,197.25,50.16999816894531,1058.1800537109375
2009-03-06,9920.0,10100.0,9880.0,10000.0,7997.92236328125,19412000,8237.859375,0.008064516129032251,-0.005982467962861548,166.05316973415088,9718.0,9628.0,200.68429424359064,168.53091081157524,-8.754494780132518,391.8043432850548,10600.387945235576,9828.5,9056.612054764424,-60.0,490.0,6.496272630457933,-11.650485436893202,683.3800048828125,195.00999450683594,49.33000183105469,1055.030029296875
2009-03-09,10200.0,10320.0,9950.0,10300.0,8237.859375,18225250,8061.9091796875,0.009803921568627416,0.029558722223225198,199.7326528132212,9930.0,9688.0,228.50831723326763,179.9040334068174,36.599183303758764,390.2468901932652,10550.292204919077,9816.5,9082.707795080923,300.0,520.0,7.068607068607058,-1.6260162601626016,676.530029296875,190.47000122070312,49.68000030517578,1071.72998046875
2009-03-10,10100.0,10360.0,10040.0,10080.0,8061.9091796875,20458750,8397.8193359375,-0.001980198019801982,-0.021590126186122598,138.24430403982342,10044.0,9761.0,237.80804810343307,182.43824090261523,54.165749514171694,385.2292551794605,10495.639554334235,9800.5,9105.360445665765,-220.0,20.0,4.455958549222805,-22.04724409448819,719.5999755859375,205.83999633789062,44.369998931884766,1092.199951171875
2009-03-11,10380.0,10500.0,10260.0,10500.0,8397.8193359375,26584150,8573.7744140625,0.011560693641618602,0.040821669884010016,152.72059099261267,10188.0,9855.0,240.7614357367317,186.9320401926396,100.81572874439007,387.71287980949904,10546.172270158822,9812.5,9078.827729841178,420.0,500.0,14.006514657980462,-0.0,721.3599853515625,210.02000427246094,43.61000061035156,1127.510009765625
2009-03-12,10400.0,10720.0,10400.0,10720.0,8573.7744140625,50741850,8445.8076171875,0.03076923076923066,0.020735988081395897,149.84423676012443,10320.0,9973.0,238.6123894831614,200.06386582574933,153.76581812710356,382.876245537392,10624.06960726262,9828.5,9032.93039273738,220.0,420.0,13.559322033898313,-0.0,750.739990234375,217.3699951171875,41.18000030517578,1128.3900146484375
2009-03-13,10800.0,11000.0,10560.0,10560.0,8445.8076171875,24128850,8365.8271484375,-0.022222222222222254,-0.015037879090315072,134.75513428120064,10432.0,10075.0,221.45519440411658,211.0697443238534,180.7350811121123,386.95651371329257,10678.200305133365,9842.5,9006.799694866635,-160.0,480.0,15.536105032822768,-23.036649214659683,756.5499877929688,220.11000061035156,42.36000061035156,1126.030029296875
2009-03-16,10520.0,10720.0,10340.0,10460.0,8365.8271484375,14711600,8541.783203125,-0.005703422053231932,-0.009514966662160718,89.35487567319818,10464.0,10197.0,210.25538843917494,219.38185283622107,191.82797853783632,386.45961987662884,10734.386590571765,9861.5,8988.613409428235,-100.0,-40.0,13.819368879216531,-28.272251308900522,753.8900146484375,212.16000366210938,43.7400016784668,1125.4599609375
2009-03-17,10560.0,10740.0,10340.0,10680.0,8541.783203125,20205900,8637.7568359375,0.011363636363636465,0.020814580379128575,88.3538853004502,10584.0,10314.0,197.0858132365464,217.4469306699895,215.8827787598384,387.42678988544105,10847.242007129804,9905.0,8962.757992870196,220.0,-40.0,14.102564102564097,-16.75392670157068,778.1199951171875,220.91000366210938,40.79999923706055,1163.8800048828125
2009-03-18,10760.0,10820.0,10540.0,10800.0,8637.7568359375,16913000,8653.75390625,0.0037174721189590088,0.011173131647163945,96.33528265107202,10644.0,10416.0,183.90684335163874,212.334139544185,241.84157917582525,379.75344775076667,10971.412265954574,9967.0,8962.587734045426,120.0,240.0,10.316649642492347,-10.471204188481675,794.3499755859375,228.52000427246094,40.060001373291016,1169.949951171875
2009-03-19,10940.0,10980.0,10740.0,10820.0,8653.75390625,19517500,8669.748046875,-0.010968921389396757,0.001850280766660126,102.29482691559724,10664.0,10492.0,158.42402272988357,198.51820610652229,261.01908287295555,369.7710586257119,11083.073303944355,10027.5,8971.926696055645,20.0,360.0,11.316872427983537,-9.424083769633507,784.0399780273438,226.32000732421875,43.68000030517578,1161.81005859375
2009-03-20,10700.0,10980.0,10700.0,10840.0,8669.748046875,17561600,8797.71484375,0.013084112149532645,0.0018465256289197456,91.56280547409582,10720.0,10576.0,142.41111573764266,181.93315507087942,274.66505775961923,363.3588401524467,11166.078944439745,10102.0,9037.921055560255,20.0,160.0,18.729463307776562,-8.37696335078534,768.5399780273438,218.7100067138672,45.88999938964844,1170.93994140625
2009-03-23,10840.0,11020.0,10840.0,11000.0,8797.71484375,2420900,8941.677734375,0.014760147601476037,0.014652280882879216,106.5972222222222,10828.0,10646.0,120.61447238093974,165.43493041005712,294.98979526045696,350.26178014155767,11282.49271624695,10167.0,9051.50728375305,160.0,200.0,19.565217391304344,-1.2195121951219514,822.9199829101562,233.4199981689453,43.22999954223633,1199.5
2009-03-24,11200.0,11200.0,10960.0,11180.0,8941.677734375,24804800,8893.69140625,-0.0017857142857142794,0.01623122670012733,131.50512214342007,10928.0,10756.0,129.38188468106532,163.23384895880565,321.91100218834436,342.385938702875,11391.006512122558,10258.5,9125.993487877442,180.0,360.0,21.52173913043478,-1.4184397163120568,806.1199951171875,228.80999755859375,42.93000030517578,1221.699951171875
2009-03-25,11000.0,11180.0,11000.0,11120.0,8893.69140625,12749800,9117.6337890625,0.01090909090909098,-0.005381042975459982,116.3604549431321,10992.0,10818.0,134.23950807501691,159.07317571332763,334.5482896425201,330.7869430812411,11480.655146822319,10336.5,9192.344853177681,-60.0,280.0,21.92982456140351,-6.0606060606060606,813.8800048828125,230.22000122070312,42.25,1229.02001953125
2009-03-26,11020.0,11420.0,10960.0,11400.0,9117.6337890625,20870050,9341.578125,0.034482758620689724,0.024868122828459523,139.23896499238998,11108.0,10886.0,143.91415613295325,151.1690894314182,362.9729645465886,340.0164471468667,11601.600251684982,10429.5,9257.399748315018,280.0,400.0,25.55066079295154,-1.3605442176870748,832.8599853515625,245.1699981689453,40.36000061035156,1243.800048828125
2009-03-27,11620.0,11780.0,11480.0,11680.0,9341.578125,28539350,9069.64453125,0.005163511187607606,0.0242648846318559,190.77429983525565,11276.0,10998.0,163.656544148863,153.0338299432526,403.44274728286473,342.8724152078048,11754.09229629626,10536.5,9318.90770370374,280.0,500.0,29.490022172949004,-5.74712643678161,815.9400024414062,241.32000732421875,41.040000915527344,1237.510009765625
2009-03-30,11620.0,11800.0,11300.0,11340.0,9069.64453125,18359700,9085.638671875,-0.02409638554216864,-0.029542130445069727,127.61422876418295,11344.0,11086.0,182.47252577800026,151.5434990794698,403.4296967510818,354.095814121533,11751.171573034111,10641.5,9531.828426965889,-340.0,220.0,25.720620842572075,-29.87012987012987,787.530029296875,229.4499969482422,45.540000915527344,1197.4599609375
2009-03-31,11280.0,11680.0,11260.0,11360.0,9085.638671875,20010000,9117.6337890625,0.007092198581560183,0.0017619273226115763,98.60486048604845,11380.0,11154.0,189.33871581864864,159.36030024985678,400.41742414924556,358.80325596999495,11755.927590389847,10734.0,9712.072409610153,20.0,-40.0,20.85106382978723,-30.136986301369863,797.8699951171875,230.91000366210938,44.13999938964844,1206.260009765625
2009-04-01,11400.0,11600.0,11180.0,11400.0,9117.6337890625,24952250,9453.5419921875,0.0,0.0035153184906022723,76.87499999999977,11436.0,11214.0,185.2664977333164,159.75300290416646,396.6851031745955,363.1744519721382,11776.654823728348,10815.0,9853.345176271652,40.0,-280.0,19.747899159663863,-27.397260273972602,811.0800170898438,233.74000549316406,42.279998779296875,1233.3599853515625
2009-04-02,11680.0,11820.0,11500.0,11820.0,9453.5419921875,28688300,9485.5380859375,0.011986301369863117,0.03617916779970462,124.688737973967,11520.0,11314.0,186.72984446563714,165.32200029929498,422.7445656226664,367.233419688414,11893.860232323408,10903.0,9912.139767676592,420.0,480.0,18.67469879518073,-0.0,834.3800048828125,243.8800048828125,42.040000915527344,1276.969970703125
2009-04-03,11980.0,12000.0,11680.0,11860.0,9485.5380859375,24722050,9501.5302734375,-0.01001669449081799,0.0033788467083482507,128.90173410404583,11556.0,11416.0,185.30962252587994,174.48308333737126,441.534804684572,363.85960399638446,11979.512074150593,10996.0,10012.487925849407,40.0,500.0,13.167938931297707,-8.433734939759036,842.5,251.0399932861328,39.70000076293945,1283.75
2009-04-06,11860.0,12260.0,11860.0,11880.0,9501.5302734375,33315050,9341.578125,0.001686340640809414,0.0016845350718717395,137.51187084520376,11664.0,11504.0,192.610080660572,187.5413032192859,452.8202078848153,366.4410608537856,12075.869621878894,11075.0,10074.130378121106,20.0,480.0,16.929133858267708,-22.093023255813954,835.47998046875,245.3800048828125,40.93000030517578,1297.8499755859375
2009-04-07,11820.0,11900.0,11660.0,11680.0,9341.578125,27388200,8909.6865234375,-0.011844331641285955,-0.01697766494806866,77.33797303175264,11728.0,11554.0,192.48464094882686,190.91167838373752,440.5472877951506,357.4095565070866,12077.68087657651,11155.0,10232.31912342349,-200.0,-140.0,18.458417849898588,-37.17948717948718,815.5499877929688,235.89999389648438,40.38999938964844,1300.0999755859375
2009-04-08,11480.0,11560.0,11100.0,11140.0,8909.6865234375,31449400,9277.587890625,-0.029616724738675937,-0.04733614379159861,-34.85617597292763,11676.0,11556.0,223.03693542877485,204.1517165810454,382.8343471232474,373.3088738994376,12059.630505998959,11187.0,10314.369494001041,-540.0,-720.0,13.789581205311553,-71.7948717948718,825.1599731445312,242.72000122070312,38.849998474121094,1262.0699462890625
2009-04-09,11220.0,11680.0,11200.0,11600.0,9277.587890625,30887600,9645.494140625,0.033868092691622165,0.040462529123314966,9.001956947162006,11632.0,11576.0,237.83758312829332,212.283713796965,369.95002782619304,385.2153829066206,12093.69113824126,11231.0,10368.30886175874,460.0,-280.0,18.00610376398779,-46.47887323943662,856.5599975585938,254.41000366210938,36.529998779296875,1316.3499755859375
2009-04-10,11940.0,12060.0,11760.0,12060.0,9645.494140625,32713800,9325.5771484375,0.01005025125628145,0.038889290440827555,116.08494921514325,11672.0,11614.0,253.33299762892003,219.32131007739977,392.3346776324761,390.5571412704334,12183.003990868912,11306.0,10428.996009131088,460.0,380.0,23.186925434116446,-15.384615384615385,,,,1336.0400390625
2009-04-13,11880.0,12000.0,11640.0,11660.0,9325.5771484375,20707150,9197.61328125,-0.01851851851851849,-0.03373002166478052,53.82513661202142,11628.0,11646.0,265.32894933510545,228.96951499783844,373.49262631110105,392.6602026082596,12163.907262781835,11366.0,10568.092737218165,-400.0,520.0,26.87704026115343,-46.15384615384615,858.72998046875,251.02000427246094,37.810001373291016,1338.260009765625
2009-04-14,11700.0,11760.0,11420.0,11500.0,9197.61328125,25554750,9357.568359375,-0.017094017094017144,-0.013816831761270935,-17.34287987271329,11592.0,11660.0,288.7690944072359,240.62686767803115,341.7104764004962,388.89875956481256,12141.441284242655,11407.0,10672.558715757345,-160.0,-100.0,22.86324786324787,-58.46153846153846,841.5,250.0,37.66999816894531,1342.6300048828125
2009-04-15,11320.0,11700.0,11300.0,11700.0,9357.568359375,25775000,9293.587890625,0.03356890459363959,0.01724144162582154,-25.201072386059593,11704.0,11690.0,271.4433276240569,247.24013152641564,328.8702110699596,389.69170531018307,12141.045716915794,11452.0,10762.954283084206,200.0,-360.0,23.15789473684211,-48.275862068965516,852.0599975585938,246.22999572753906,36.16999816894531,1333.0899658203125
2009-04-16,11920.0,11980.0,11600.0,11620.0,9293.587890625,29263500,9549.51953125,-0.025167785234899376,-0.006860777836724693,33.85146804835948,11708.0,11670.0,255.52076841221515,246.67917577025406,308.6805990751527,388.99944064517,12119.808888118032,11492.0,10864.191111881968,-80.0,-40.0,25.215517241379317,-55.17241379310345,865.2999877929688,254.5,35.790000915527344,1336.719970703125
2009-04-17,11880.0,12080.0,11780.0,11940.0,9549.51953125,40656900,9469.5439453125,0.005050505050504972,0.02716615412685926,92.18937755347298,11684.0,11678.0,222.3076687244025,237.8203331766611,314.87186490172644,394.070909170515,12127.65824716437,11547.0,10966.34175283563,320.0,440.0,33.11036789297659,-27.586206896551726,869.5999755859375,254.80999755859375,33.939998626708984,1329.0
2009-04-20,12000.0,12020.0,11640.0,11840.0,9469.5439453125,17605900,9453.5419921875,-0.013333333333333308,-0.008410094158718694,50.44064282011407,11720.0,11674.0,194.89502159799136,230.11198546654822,308.15708040799655,393.0658442297639,12125.130581108744,11589.0,11052.869418891256,-100.0,140.0,28.416485900216927,-36.20689655172414,832.3900146484375,240.33999633789062,39.18000030517578,1336.3900146484375
2009-04-21,11620.0,11920.0,11560.0,11820.0,9453.5419921875,18312700,9741.4736328125,0.01721170395869187,-0.0016912629358809674,17.553516819571563,11784.0,11688.0,158.20322859760932,223.48616150242248,297.78900617036925,390.70399821335224,12131.446863052364,11621.0,11110.553136947636,-20.0,200.0,33.710407239819,-37.93103448275862,850.0800170898438,240.66000366210938,37.13999938964844,1336.81005859375
2009-04-22,11960.0,12300.0,11880.0,12180.0,9741.4736328125,41166700,10029.3935546875,0.018394648829431537,0.0300029179450124,144.50757575757592,11880.0,11792.0,156.6236349899967,214.03348130702665,314.99021289393204,397.0822840552556,12185.484115100362,11674.0,11162.515884899638,360.0,240.0,24.66734902763561,-10.0,843.5499877929688,251.0800018310547,38.099998474121094,1356.02001953125
2009-04-23,12280.0,12640.0,12220.0,12540.0,10029.3935546875,32402300,9469.5439453125,0.021172638436482094,0.029127733790506913,206.06443461781444,12064.0,11886.0,173.0100140559638,214.26539123408938,353.59525847058285,401.5764066227374,12350.351273511244,11731.0,11111.648726488756,360.0,700.0,25.77733199598797,-6.4935064935064934,851.9199829101562,249.6199951171875,37.150001525878906,1368.800048828125
2009-04-24,12320.0,12540.0,11800.0,11840.0,9469.5439453125,45867800,9357.568359375,-0.038961038961038974,-0.057439388799638405,77.10520897673513,12044.0,11864.0,200.54253450355282,211.42510161397755,323.9713453643035,425.749520435399,12359.641603503987,11739.0,11118.358396496013,-700.0,20.0,21.06339468302658,-51.94805194805195,866.22998046875,253.64999389648438,36.81999969482422,1354.0999755859375
2009-04-27,11840.0,11880.0,11580.0,11700.0,9357.568359375,27196350,9197.61328125,-0.011824324324324342,-0.011895282131415776,-25.03576537911266,12016.0,11868.0,230.71858111461248,212.80680135630183,285.9016545219001,416.7674118328705,12350.602560641377,11757.0,11163.397439358623,-140.0,-480.0,23.548046462513206,-61.03896103896104,857.510009765625,250.8000030517578,38.31999969482422,1339.8299560546875
2009-04-28,11800.0,11800.0,11500.0,11500.0,9197.61328125,24129050,9373.56640625,-0.025423728813559365,-0.017241441625821537,-75.1519243754214,11952.0,11868.0,281.97073654810947,220.08698257285928,236.86241919498025,408.4268824162369,12341.80273450374,11764.0,11186.19726549626,-200.0,-1040.0,17.34693877551021,-79.16666666666667,855.1599731445312,246.61000061035156,37.95000076293945,1300.239990234375
2009-04-29,11540.0,11720.0,11500.0,11720.0,9373.56640625,16499450,9469.5439453125,0.015597920277296451,0.01894961904968774,-66.1961891319688,11860.0,11870.0,316.9050081310671,236.76432156053178,213.2919365975922,394.96781938650565,12333.823076442288,11780.0,11226.176923557712,220.0,-120.0,13.127413127413124,-68.65671641791045,873.6400146484375,251.5500030517578,36.08000183105469,1338.4200439453125
2009-04-30,11900.0,12040.0,11680.0,11840.0,9469.5439453125,30656900,9309.58203125,-0.005042016806722671,0.010187104707549504,8.308605341247047,11720.0,11892.0,287.77496012192853,230.392487088946,201.9670065102091,392.4701180017552,12335.180476018417,11781.0,11226.819523981583,120.0,140.0,13.62763915547025,-59.701492537313435,872.8099975585938,258.5299987792969,36.5,1369.3599853515625
2009-05-04,11900.0,11940.0,11560.0,11640.0,9309.58203125,39634800,9037.6533203125,-0.021848739495798353,-0.017036552525806853,-40.476190476190034,11680.0,11862.0,253.55278661872967,227.04766056114104,174.8381637749644,391.57939528734414,12326.201402371478,11770.0,11213.798597628522,-200.0,140.0,6.788990825688068,-74.6268656716418,907.239990234375,271.510009765625,34.529998779296875,1397.9200439453125
2009-05-06,11500.0,11620.0,11260.0,11300.0,9037.6533203125,58004900,9053.6484375,-0.017391304347826098,-0.029644643434443108,-142.70905321354496,11600.0,11808.0,229.45360514060812,230.0860931276101,124.46840762883039,390.7522956239624,12330.70840251772,11741.0,11151.29159748228,-340.0,-420.0,7.210626185958247,-97.10144927536231,919.530029296875,269.6300048828125,32.45000076293945,1393.449951171875
2009-05-07,11440.0,11460.0,11180.0,11320.0,9053.6484375,34475350,9101.63671875,-0.010489510489510523,0.0017682664928565857,-150.06418485237475,11564.0,11758.0,199.20836159911283,240.58954907361095,85.18192167241614,382.841417365108,12340.384807069302,11723.0,11105.615192930698,20.0,-520.0,8.846153846153836,-90.41095890410959,907.3900146484375,254.5500030517578,33.439998626708984,1401.0799560546875
2009-05-08,11320.0,11480.0,11260.0,11380.0,9101.63671875,22852100,9005.6611328125,0.005300353356890497,0.005286437816355161,-113.41085271317793,11496.0,11678.0,169.9234974762266,243.41425280364666,58.21750194391461,371.20988755331456,12314.775818743763,11735.0,11155.224181256237,60.0,-260.0,10.916179337231968,-86.3013698630137,929.22998046875,249.64999389648438,32.04999923706055,1412.1300048828125
2009-05-11,11320.0,11360.0,11160.0,11260.0,9005.6611328125,32233300,8973.6708984375,-0.005300353356890497,-0.010600862207072638,-122.85353535353553,11380.0,11550.0,172.1369590048918,229.9559595634099,26.855435182907968,360.40918129950643,12331.566622299486,11718.0,11104.433377700514,-120.0,-40.0,8.269230769230763,-93.24324324324324,909.239990234375,248.86000061035156,32.869998931884766,1415.1600341796875
2009-05-12,11260.0,11380.0,11200.0,11220.0,8973.6708984375,23892300,8957.673828125,-0.003552397868561319,-0.0035585602488481228,-101.15740740740763,11296.0,11488.0,160.78958789707366,207.17118725790138,-1.2129126803647523,347.5228112066846,12304.980126872066,11676.0,11047.019873127934,-40.0,-100.0,9.14396887159532,-95.94594594594594,908.3499755859375,242.52999877929688,31.799999237060547,1403.510009765625
2009-05-13,11260.0,11320.0,11140.0,11200.0,8957.673828125,29321300,8829.70703125,-0.005328596802841923,-0.001784258213807649,-95.39121114683839,11276.0,11438.0,136.76533714654437,183.10947114357595,-24.78540274212719,335.5568961204928,12315.392632809273,11653.0,10990.607367190727,-20.0,-180.0,11.111111111111116,-96.0,883.9199829101562,237.19000244140625,33.650001525878906,1414.52001953125
2009-05-14,11120.0,11140.0,11020.0,11040.0,8829.70703125,30779700,8877.697265625,-0.007194244604316502,-0.014388740612089543,-112.60683760683791,11220.0,11392.0,115.26732755474927,157.23784457693077,-55.73495589316917,324.4456892547433,12342.123584780058,11630.0,10917.876415219942,-160.0,-220.0,12.538226299694188,-98.76543209876543,893.0700073242188,244.3800048828125,31.3700008392334,1380.949951171875
2009-05-15,11160.0,11240.0,11060.0,11100.0,8877.697265625,23443100,8893.69140625,-0.005376344086021501,0.005420371169951372,-90.49429657794674,11164.0,11330.0,89.4098984510061,129.66669796361606,-74.56170031756847,315.55671145083306,12347.475752115077,11600.0,10852.524247884923,60.0,-120.0,16.108786610878667,-94.73684210526316,882.8800048828125,242.67999267578125,33.119998931884766,1391.72998046875
2009-05-18,11100.0,11200.0,11020.0,11120.0,8893.69140625,22413200,9117.6337890625,0.0018018018018017834,0.0017999881988596865,-90.675105485232,11136.0,11258.0,75.52293480430251,123.82994690459687,-86.86685107380617,305.874089204345,12351.028349997601,11575.0,10798.971650002399,20.0,-80.0,15.71279916753381,-90.19607843137256,909.7100219726562,251.27999877929688,30.239999771118164,1386.6800537109375
2009-05-19,11340.0,11460.0,11240.0,11400.0,9117.6337890625,27926800,9213.609375,0.005291005291005346,0.024868122828459523,-4.940976025314348,11172.0,11234.0,89.66400579420338,125.22679684563823,-73.1815207423806,308.31165426117747,12308.778548593478,11548.0,10787.221451406522,280.0,360.0,21.92513368983957,-62.74509803921569,908.1300048828125,256.3299865722656,28.799999237060547,1428.2099609375
2009-05-20,11460.0,11540.0,11400.0,11520.0,9213.609375,21177800,9005.6611328125,0.005235602094240788,0.01047135342079937,43.27666151468293,11236.0,11256.0,114.14909310057101,125.4572151235574,-52.05276882183716,296.28939324252195,12280.90853914213,11532.0,10783.09146085787,120.0,420.0,18.762886597938145,-50.98039215686275,903.469970703125,256.989990234375,29.030000686645508,1435.699951171875
2009-05-21,11400.0,11460.0,11200.0,11260.0,9005.6611328125,20055900,8797.71484375,-0.012280701754386003,-0.0228282765433246,-17.606244579358613,11280.0,11250.0,124.53879758146252,119.90306256810564,-55.64645015107453,297.98300801091324,12249.611158714783,11504.0,10758.388841285217,-260.0,140.0,20.42780748663102,-76.47058823529412,888.3300170898438,250.33999633789062,31.350000381469727,1421.6500244140625
2009-05-22,11140.0,11200.0,11000.0,11000.0,8797.71484375,25598900,8717.73828125,-0.012567324955116699,-0.023361383430601505,-114.66666666666765,11260.0,11212.0,145.6135817177339,117.51174008436973,-78.56860560673522,295.26993601013373,12153.110160921307,11445.0,10736.889839078693,-260.0,-400.0,15.062761506276146,-100.0,887.0,250.4600067138672,32.630001068115234,1403.75
2009-05-25,10920.0,11080.0,10400.0,10900.0,8717.73828125,28436550,8605.767578125,-0.001831501831501825,-0.009132178053678866,-209.58498023715464,11216.0,11176.0,179.25149846868396,127.38721663649298,-103.60939856365621,322.7506548665528,11905.332001637373,11363.0,10820.667998362627,-100.0,-620.0,14.25576519916143,-59.016393442622956,,,,1400.9000244140625
2009-05-26,10900.0,10940.0,10700.0,10760.0,8605.767578125,28037250,8557.77734375,-0.012844036697247652,-0.01292720576766251,-158.57223159078205,11088.0,11130.0,208.4347089564611,149.049357375332,-133.2156107257615,316.8398938046562,11865.485399628777,11309.0,10752.514600371223,-140.0,-500.0,12.788259958071269,-68.42105263157895,910.3300170898438,259.4200134277344,30.6200008392334,1372.0400390625
