Date,Open,High,Low,Close,Adj Close,Volume,next_price,next_rtn,log_return,CCI,MA5,MA10,RASD5,RASD10,MACD,ATR,ub,middle,lb,MTM1,MTM3,ROC,WPR,S&P500,SOX,VIX,KOSPI
2013-06-26,35050.0,35700.0,34000.0,34350.0,31607.306640625,16690,32803.50390625,-0.0199714693295292,-0.00580535832686569,-171.94610117075302,36600.0,38150.0,1176.2630742721328,805.5437977564449,263.79519432360394,1872.0261908303225,42073.62669244313,38570.0,35066.37330755687,-200.0,-4300.0,8.018867924528305,-89.36170212765957,1603.260009765625,464.92999267578125,17.209999084472656,1783.449951171875
2013-06-27,34500.0,36750.0,34300.0,35650.0,32803.50390625,7160,32573.458984375,0.03333333333333344,0.037147019425042165,-109.55511288180612,36180.0,37715.0,1303.3906456463187,922.0782942466433,94.04757496481761,1913.3100343424423,42179.471213232624,38462.5,34745.528786767376,1300.0,-2050.0,12.106918238993703,-70.71428571428571,1613.199951171875,466.739990234375,16.860000610351562,1834.699951171875
2013-06-28,35650.0,35750.0,34850.0,35400.0,32573.458984375,990,31929.357421875,-0.007012622720897643,-0.007037520898798635,-99.75861312266846,35530.0,37215.0,1357.3182450438355,1020.7872118893459,-59.9603612845458,1840.930746175125,42288.80219876472,38352.5,34416.19780123528,-250.0,850.0,10.280373831775691,-74.28571428571429,1606.280029296875,468.42999267578125,16.860000610351562,1863.3199462890625
2013-07-01,35400.0,35600.0,34700.0,34700.0,31929.357421875,19360,31883.34765625,-0.019774011299435013,-0.019971933260581994,-94.79166666666669,34930.0,36645.0,1332.4723721580785,1050.8490370811462,-235.77899667894962,1773.721407162616,42447.05086115331,38210.0,33972.94913884669,-700.0,350.0,7.931570762052886,-84.28571428571429,1614.9599609375,467.7300109863281,16.3700008392334,1855.72998046875
2013-07-02,34700.0,35450.0,34550.0,34650.0,31883.34765625,2160,31837.34765625,-0.0014409221902017544,-0.0014420254882327953,-84.46115288220517,34950.0,36170.0,1137.9854106778912,1057.2324749075551,-374.8303036497382,1711.3127352224292,42572.33846077705,38065.0,33557.66153922295,-50.0,-1000.0,6.451612903225801,-85.0,1614.0799560546875,468.17999267578125,16.440000534057617,1855.02001953125
2013-07-03,34500.0,34650.0,34350.0,34600.0,31837.34765625,1060,31837.34765625,0.0028985507246377384,-0.0014438011941089411,-85.31571218795868,35000.0,35800.0,867.6216278115735,1021.9423510418535,-483.4906688986448,1610.5046827065414,42529.30653763124,37825.0,33120.69346236876,-50.0,-800.0,8.805031446540879,-85.4014598540146,1615.4100341796875,469.79998779296875,16.200000762939453,1824.6600341796875
2013-07-04,34600.0,34600.0,34600.0,34600.0,31837.34765625,110,31469.279296875,0.0,0.0,-75.68978374347486,34790.0,35485.0,586.1655590721577,944.7781023592385,-563.1135685221598,1495.4686339417883,42431.03962014344,37585.0,32738.96037985656,0.0,-100.0,11.612903225806459,-85.4014598540146,,,,1839.1400146484375
2013-07-05,34600.0,34600.0,34200.0,34200.0,31469.279296875,250,31285.244140625,-0.011560693641618491,-0.011628245713848595,-80.93030627203909,34550.0,35040.0,383.7326553180065,870.5254501809211,-650.9877654520169,1417.2208743745177,42347.65414141193,37340.0,32332.345858588076,-400.0,-450.0,13.99999999999999,-90.69767441860465,1631.8900146484375,476.1199951171875,14.890000343322754,1833.31005859375
2013-07-08,38800.0,38800.0,33800.0,34000.0,31285.244140625,950,30641.142578125,-0.12371134020618557,-0.005865256359386747,-15.086519531654245,34410.0,34670.0,335.1236361481516,833.7980041531152,-728.3708226996023,1673.1336690620521,42022.53935516754,37020.0,32017.460644832467,-200.0,-600.0,13.712374581939791,-92.5925925925926,1640.4599609375,466.5,14.779999732971191,1816.8499755859375
2013-07-09,33550.0,33550.0,33300.0,33300.0,30641.142578125,1840,30411.1015625,-0.007451564828613977,-0.02080291859376676,-143.76425399111724,34140.0,34545.0,332.940134479083,735.4627725784874,-836.5385077488536,1603.6241212719056,41645.238208952505,36660.0,31674.761791047495,-700.0,-1300.0,9.35960591133005,-100.0,1652.3199462890625,471.4100036621094,14.350000381469727,1830.3499755859375
2013-07-10,33300.0,33350.0,33000.0,33050.0,30411.1015625,15410,31331.255859375,-0.007507507507507505,-0.00753590985982453,-139.20408400046375,33830.0,34415.0,360.354641700693,613.9881347561335,-931.6950871150912,1514.0795411810552,41159.412445390015,36282.5,31405.587554609985,-250.0,-1150.0,9.983361064891838,-99.13793103448276,1652.6199951171875,476.70001220703125,14.210000038146973,1824.1600341796875
2013-07-11,34000.0,34650.0,33900.0,34050.0,31331.255859375,19090,31285.244140625,0.0014705882352941124,0.029808464317347783,-59.89782886334577,33720.0,34255.0,390.250973691098,488.20826638162816,-915.8582750844798,1520.2167168109797,40639.363544030486,35985.0,31330.636455969518,1000.0,50.0,14.070351758793965,-81.89655172413794,1675.02001953125,486.55999755859375,14.010000228881836,1877.5999755859375
2013-07-12,33900.0,34000.0,33800.0,34000.0,31285.244140625,5180,31285.244140625,0.002949852507374562,-0.0014696358637565831,-75.74578469520068,33680.0,34115.0,438.5214916089042,411.1270734634557,-897.001989019649,1429.4869513244812,39924.47179823978,35665.0,31405.528201760222,-50.0,700.0,13.33333333333333,-82.75862068965517,1680.18994140625,489.6099853515625,13.84000015258789,1869.97998046875
2013-07-15,34100.0,34100.0,33950.0,34000.0,31285.244140625,6890,31469.279296875,-0.0029325513196480912,0.0,-56.690140845069706,33680.0,34045.0,470.2623098442189,402.69297299618563,-872.0063006324417,1338.0950262298754,39060.360009474185,35345.0,31629.63999052582,0.0,950.0,12.956810631229242,-82.75862068965517,1682.5,489.3299865722656,13.789999961853027,1875.1600341796875
2013-07-16,33950.0,34200.0,33600.0,34200.0,31469.279296875,2420,31285.244140625,0.007363770250368162,0.005865256359386718,-50.88757396449589,33860.0,34000.0,456.5787723532456,394.7594534161646,-826.5309743959442,1285.3739529277414,38326.46571785049,35085.0,31843.534282149507,200.0,150.0,11.038961038961048,-79.3103448275862,1676.260009765625,491.05999755859375,14.420000076293945,1866.3599853515625
2013-07-17,34150.0,34600.0,33850.0,34000.0,31285.244140625,9170,31653.31640625,-0.004392386530014614,-0.005865256359386747,-26.240681576143924,34050.0,33940.0,357.2491049828166,358.80187334175514,-797.4374170950323,1247.1329562900457,37783.82909588054,34870.0,31956.170904119463,-200.0,0.0,12.396694214876035,-82.75862068965517,1680.9100341796875,491.5799865722656,13.779999732971191,1887.489990234375
2013-07-18,34400.0,34400.0,33900.0,34400.0,31653.31640625,13370,32481.44921875,0.0,0.011696373688855505,-6.949615289152333,34120.0,33920.0,297.9036070094627,344.0772903502807,-733.6468816929482,1193.7663165550423,37303.168183371345,34702.5,32101.831816628655,400.0,400.0,14.28571428571428,-75.86206896551724,1689.3699951171875,487.2200012207031,13.770000457763672,1875.47998046875
2013-07-19,34700.0,35300.0,34350.0,35300.0,32481.44921875,4240,32205.40234375,0.01729106628242083,0.02582620623344502,102.98730395817871,34380.0,34030.0,310.5203692404165,374.52093042466066,-603.5130219711718,1176.354436801111,36433.973406870144,34535.0,32636.026593129856,900.0,1100.0,17.27574750830565,-60.3448275862069,1692.0899658203125,486.1700134277344,12.539999961853027,1871.4100341796875
2013-07-22,35300.0,35300.0,35000.0,35000.0,32205.40234375,240,32159.3984375,-0.008498583569405138,-0.008534919973576255,113.39563862928406,34580.0,34130.0,324.77840950216984,397.52035967319466,-518.610276924519,1113.7576913153173,35654.19296760905,34400.0,33145.80703239095,-300.0,1000.0,16.279069767441868,-65.51724137931035,1695.530029296875,485.1499938964844,12.289999961853027,1880.3499755859375
2013-07-23,35800.0,35800.0,34450.0,34950.0,32159.3984375,1120,31469.279296875,-0.023743016759776525,-0.001429474294188697,94.62365591397896,34730.0,34295.0,335.7571773106679,396.16797483195705,-450.1695475925371,1130.6321419356518,35695.69588852516,34420.0,33144.30411147484,-50.0,550.0,15.156507413509068,-66.37931034482759,1692.3900146484375,483.5199890136719,12.65999984741211,1904.1500244140625
2013-07-24,34950.0,34950.0,34000.0,34200.0,31469.279296875,13030,32205.40234375,-0.02145922746781115,-0.02169292929514895,8.74801181549751,34770.0,34410.0,401.65320372334145,379.45115435307935,-451.24681609206164,1117.7298460831053,35691.513291565025,34412.5,33133.486708434975,-750.0,-1100.0,14.190317195325552,-79.3103448275862,1685.93994140625,474.69000244140625,13.180000305175781,1912.0799560546875
