Date,Open,High,Low,Close,Adj Close,Volume,next_price,next_rtn,log_return,CCI,MA5,MA10,RASD5,RASD10,MACD,ATR,ub,middle,lb,MTM1,MTM3,ROC,WPR,S&P500,SOX,VIX,KOSPI
2014-11-25,219000.0,223500.0,213500.0,214500.0,192971.375,314609,192521.5625,-0.020547945205479423,-0.02076211567722342,123.05283224400877,209700.0,207250.0,3802.461784154628,4532.481490395648,-1094.5338255460083,9247.777443461213,221051.28058708456,198600.0,176148.71941291544,-4500.0,10500.0,-21.999999999999996,-23.529411764705884,2067.030029296875,669.3599853515625,12.25,1980.2099609375
2014-11-26,213500.0,218500.0,210000.0,214000.0,192521.5625,201687,188473.21875,0.0023419203747072626,-0.0023337014009288675,93.24515824279642,211900.0,208450.0,4359.738276896913,4474.455710152712,-373.3286216414708,9194.36476892827,222639.68556269762,199225.0,175810.31443730238,-500.0,6000.0,-22.18181818181818,-28.735632183908045,2072.830078125,683.47998046875,12.069999694824219,1980.8399658203125
2014-11-27,212000.0,214000.0,206000.0,209500.0,188473.21875,274851,185774.328125,-0.011792452830188704,-0.021252239244310835,44.30540442510029,213000.0,209050.0,4654.600261243073,4242.229959444522,-163.00171121320454,9109.052999719108,223565.03984895998,199725.0,175884.96015104002,-4500.0,-9500.0,-23.540145985401463,-44.73684210526316,,,,1982.0899658203125
2014-11-28,202500.0,208500.0,200500.0,206500.0,185774.328125,342142,175878.34375,0.01975308641975304,-0.014423273766671353,-17.246376811594093,212700.0,209450.0,5068.6558287332,4107.280669451291,-235.67434023707756,9101.26349973917,224072.69760039452,200050.0,176027.30239960548,-3000.0,-8000.0,-23.376623376623375,-52.63157894736842,2067.56005859375,685.739990234375,13.329999923706055,1980.780029296875
2014-12-01,201500.0,202500.0,193500.0,195500.0,175878.34375,453197,174978.71875,-0.02977667493796521,-0.05474012009461283,-129.3003565062387,208000.0,208250.0,5316.5058333998,4210.948699952431,-1167.4187152246013,9379.744678329229,224004.68538642352,200325.0,176645.31461357648,-11000.0,-18500.0,-27.59259259259259,-84.93150684931507,2053.43994140625,676.6900024414062,14.15999984741211,1965.219970703125
2014-12-02,198000.0,200000.0,194000.0,194500.0,174978.71875,235777,176328.15625,-0.017676767676767624,-0.005128167950361841,-136.3892501083655,204000.0,206850.0,5630.881283674347,4716.671533914486,-1963.8860322065593,9138.334344162855,222875.21526874075,201100.0,179324.78473125925,-1000.0,-15000.0,-25.90476190476191,-96.96969696969697,2066.550048828125,681.3499755859375,12.850000381469727,1965.8299560546875
2014-12-03,195500.0,198000.0,195000.0,196000.0,176328.15625,157162,178127.4375,0.002557544757033181,0.00768242373244647,-114.05882352941134,200400.0,206150.0,5834.814906108289,5097.276591502598,-2445.86030013024,8735.59617672265,220300.82871031048,202200.0,184099.17128968952,1500.0,-10500.0,-24.904214559386972,-92.42424242424242,2074.330078125,695.280029296875,12.5,1969.9100341796875
2014-12-04,196000.0,201000.0,196000.0,198000.0,178127.4375,176961,178577.21875,0.010204081632652962,0.010152452021457998,-86.3653699466053,198100.0,205550.0,5922.912823363528,5288.756542303298,-2636.058255909418,8468.767878385319,219205.5694940501,202875.0,186544.4305059499,2000.0,2500.0,-24.571428571428566,-86.36363636363636,2071.919921875,696.1599731445312,12.380000114440918,1986.6099853515625
2014-12-05,198000.0,199500.0,196000.0,198500.0,178577.21875,123914,180826.34375,0.002525252525252597,0.0025218705755411827,-78.066914498141,196500.0,204600.0,5362.283398467383,5215.4696136002885,-2715.147158518055,8113.855887072082,218480.8763400208,203375.0,188269.1236599792,500.0,4000.0,-24.38095238095238,-84.84848484848484,2075.3701171875,703.1199951171875,11.890000343322754,1986.6199951171875
2014-12-08,200500.0,203000.0,199000.0,201000.0,180826.34375,152348,178127.4375,0.0024937655860348684,0.01251603821040692,-41.40984767977327,197600.0,202800.0,4424.0547324897525,4870.280282944773,-2546.7393510630936,7855.72332370979,218115.72561905262,203800.0,189484.27438094738,2500.0,5000.0,-23.42857142857143,-77.27272727272727,2060.31005859375,693.0,14.210000038146973,1978.949951171875
2014-12-09,198500.0,202500.0,196000.0,198000.0,178127.4375,241166,169580.9375,-0.0025188916876573986,-0.015037908785948231,-56.89045936395734,198300.0,201150.0,3197.445538155256,4414.163410914798,-2625.0894808227313,7758.885943444805,217350.66538240557,204200.0,191049.33461759443,-3000.0,0.0,-25.563909774436087,-86.36363636363636,2059.820068359375,692.8400268554688,15.350000381469727,1970.949951171875
2014-12-10,198000.0,198500.0,186500.0,188500.0,169580.9375,376000,167781.65625,-0.04797979797979801,-0.04916891491504384,-111.27228770021159,196800.0,198600.0,2797.541481417114,4316.178193762698,-3414.3941183173447,8061.822661770176,218338.76049489123,203525.0,188711.23950510877,-9500.0,-10000.0,-29.53271028037383,-95.0,2026.1400146484375,679.969970703125,18.530000686645508,1945.56005859375
2014-12-11,183000.0,187500.0,180000.0,186500.0,167781.65625,433830,165532.5625,0.0191256830601092,-0.0106668512973518,-143.06927225607623,194500.0,196300.0,3095.0433811900707,4508.9781022767975,-4153.428872840828,8093.121043072306,219243.87141600176,202675.0,186106.12858399824,-2000.0,-14500.0,-30.0187617260788,-86.02150537634408,2035.3299560546875,683.1500244140625,20.079999923706055,1916.5899658203125
2014-12-12,187000.0,189000.0,183000.0,184000.0,165532.5625,198816,170930.375,-0.016042780748663055,-0.0134955411976276,-133.2056194125158,191600.0,194050.0,4126.494260505095,4744.388829486236,-4884.542382819753,7943.61239713857,220212.12338816962,201750.0,183287.87661183038,-2500.0,-14000.0,-32.846715328467155,-90.80459770114942,2002.3299560546875,671.3300170898438,21.079999923706055,1921.7099609375
2014-12-15,181500.0,191000.0,180000.0,190000.0,170930.375,215013,170480.5625,0.04683195592286493,0.03208838211651604,-110.60317460317441,189400.0,193500.0,4631.498242724775,4527.776487607261,-4923.055333568831,8161.925797342958,219816.68683090288,200875.0,181933.31316909712,6000.0,1500.0,-30.909090909090907,-74.02597402597402,1989.6300048828125,665.7100219726562,20.420000076293945,1920.3599853515625
2014-12-16,188500.0,193000.0,187500.0,189500.0,170480.5625,185582,172279.796875,0.0053050397877985045,-0.002635022554114088,-65.75505350772869,187700.0,193000.0,4752.406396425747,3974.925967290499,-4937.012143032422,7971.788240389889,219145.4968718293,199925.0,180704.5031281707,-500.0,3000.0,-31.588447653429608,-72.05882352941177,1972.739990234375,661.2999877929688,23.56999969482422,1904.1300048828125
2014-12-17,195000.0,195000.0,190000.0,191500.0,172279.796875,178729,173629.265625,-0.017948717948717996,0.01049859385308793,-28.74172185430497,188300.0,192550.0,4431.992097480413,3614.7667894487604,-4732.140559073305,7795.231937504897,218854.1021326284,199350.0,179845.8978673716,2000.0,7500.0,-30.36363636363636,-59.64912280701754,2012.8900146484375,675.5800170898438,19.440000534057617,1900.1600341796875
2014-12-18,196000.0,197000.0,191000.0,193000.0,173629.265625,175784,171380.1875,-0.015306122448979553,0.007802487661996039,1.6116653875669025,189600.0,192050.0,3875.316263425343,3485.1798223077044,-4398.04298692217,7667.001084825976,218368.85280234893,198800.0,179231.14719765107,1500.0,3000.0,-29.3040293040293,-43.47826086956522,2061.22998046875,688.1199951171875,16.809999465942383,1897.5
2014-12-19,196000.0,197000.0,187000.0,190500.0,171380.1875,248795,170480.5625,-0.028061224489795866,-0.013037961506917885,-25.528007346188982,190900.0,191250.0,2788.7438392680733,3457.619049886582,-4285.595681254781,7833.643864481264,217334.46933844406,197925.0,178515.53066155594,-2500.0,1000.0,-30.091743119266056,-54.34782608695652,2070.64990234375,686.0900268554688,16.489999771118164,1929.97998046875
2014-12-22,190500.0,192000.0,188500.0,189500.0,170480.5625,187653,165982.375,-0.005249343832021025,-0.005263120008166014,-42.390438247011865,190800.0,190100.0,2104.547624858968,3368.0229337918695,-4228.429322897107,7524.097874161174,213578.6310019219,196450.0,179321.3689980781,-1000.0,-2000.0,-30.458715596330276,-58.69565217391305,2078.5400390625,696.6799926757812,15.25,1943.1199951171875
2014-12-23,188500.0,189000.0,182000.0,184500.0,165982.375,407095,166882.015625,-0.021220159151193685,-0.02673967927137617,-103.2786885245905,189800.0,188750.0,2241.9127629500344,3497.1595796878887,-4534.314035603777,7522.3765974353755,210691.34682929007,194950.0,179208.65317070993,-5000.0,-8500.0,-31.156716417910445,-80.43478260869566,2082.169921875,695.3200073242188,14.800000190734863,1939.02001953125
2014-12-24,184500.0,186500.0,183000.0,185500.0,166882.015625,168930,166882.015625,0.005420054200542035,0.005405461448493791,-94.08450704225348,188600.0,188450.0,2336.7442002479297,3384.368148864169,-4642.522126349999,7235.063983332849,207124.54043341172,193525.0,179925.45956658828,1000.0,-5000.0,-27.254901960784316,-76.08695652173913,2081.8798828125,696.3499755859375,14.369999885559082,1946.6099853515625
2014-12-26,185000.0,188000.0,185000.0,185500.0,166882.015625,186117,168720.9375,0.002702702702702675,0.0,-66.78160919540267,187100.0,188350.0,2208.8377675942675,3042.0770155098035,-4674.394309967698,6932.5594130947875,204200.49998947413,192325.0,180449.50001052587,0.0,-4000.0,-27.397260273972602,-76.08695652173913,2088.77001953125,697.0,14.5,1948.1600341796875
2014-12-29,183000.0,184500.0,180500.0,183500.0,168720.9375,161694,166422.28125,0.002732240437158362,0.010959023229157736,-109.22909880564603,185700.0,188300.0,2368.5658557618726,2578.6548475149716,-4805.640102716978,6794.519455016589,201716.70289848847,191175.0,180633.29710151153,-2000.0,-1000.0,-26.30522088353414,-84.44444444444444,2090.570068359375,695.0800170898438,15.0600004196167,1927.8599853515625
2014-12-30,183000.0,185000.0,179000.0,181000.0,166422.28125,173787,165502.828125,-0.010928961748633892,-0.013717671532608647,-120.66458982346872,184000.0,187400.0,2437.8998831470713,2271.223754003018,-5053.133073073608,6737.7680653725465,201674.5267160803,190450.0,179225.4732839197,-2500.0,-4500.0,-24.896265560165975,-89.74358974358974,2080.35009765625,690.989990234375,15.920000076293945,1915.5899658203125
2015-01-02,179500.0,180500.0,177000.0,180000.0,165502.828125,231092,160445.78125,0.0027855153203342198,-0.005540138126165323,-147.8087649402392,183100.0,186450.0,2313.057953305218,2277.4853581276247,-5269.224339614302,6542.213203560222,201660.13720071956,189725.0,177789.86279928044,-1000.0,-5500.0,-25.773195876288657,-85.0,2058.199951171875,686.72998046875,17.790000915527344,1926.43994140625
2015-01-05,179000.0,179500.0,173500.0,174500.0,160445.78125,318170,152630.390625,-0.025139664804469275,-0.031032209067269296,-172.7727727727729,180900.0,184750.0,2426.064960698802,2381.404580473364,-5817.224912093603,6539.197974734491,201928.17758579843,188650.0,175371.82241420157,-5500.0,-9000.0,-27.892561983471076,-95.74468085106383,2020.5799560546875,673.5900268554688,19.920000076293945,1915.75
2015-01-06,170500.0,171000.0,163500.0,166000.0,152630.390625,567304,151251.203125,-0.02639296187683282,-0.04993682275495139,-222.84146084019434,177000.0,182050.0,3190.140412116033,2699.489089855149,-6858.339606633293,6857.826690824884,202898.97473024676,187050.0,171201.02526975324,-8500.0,-15000.0,-29.957805907172997,-92.53731343283582,2002.6099853515625,658.8300170898438,21.1200008392334,1882.449951171875
2015-01-07,164000.0,167500.0,163000.0,164500.0,151251.203125,335124,154469.3125,0.0030487804878047697,-0.009077199792704285,-177.25918570009935,173200.0,179450.0,4157.1370304123875,3262.851443087129,-7715.528160969145,6689.410498623106,203101.3379777413,185350.0,167598.6620222587,-1500.0,-15500.0,-28.47826086956522,-95.58823529411765,2025.9000244140625,665.27001953125,19.309999465942383,1883.8299560546875
2015-01-08,167500.0,169500.0,166500.0,168000.0,154469.3125,274598,164123.640625,0.0029850746268655914,0.02105340058908541,-119.26851025869749,170600.0,177300.0,4984.195878315366,3711.0478807312174,-8019.9861091129715,6568.738320150027,201460.63061943467,183700.0,165939.36938056533,3500.0,-6500.0,-25.663716814159287,-85.29411764705883,2062.139892578125,684.6500244140625,17.010000228881836,1904.6500244140625
2015-01-09,173500.0,179500.0,172000.0,178500.0,164123.640625,429244,165962.546875,0.028818443804034644,0.06062459801578098,-34.91405770411309,170300.0,176700.0,5597.7228098331125,3955.390381569164,-7329.518847868254,6920.971297282168,199342.6863612237,182725.0,166107.3136387763,10500.0,12500.0,-21.19205298013245,-54.411764705882355,2044.81005859375,685.52001953125,17.549999237060547,1924.699951171875
2015-01-12,178500.0,182000.0,177000.0,180500.0,165962.546875,202770,165502.828125,0.011204481792717047,0.011142091635669,2.9121164846597245,171500.0,176200.0,6182.161525112832,4304.113242905816,-6545.483029538416,6783.7590617620135,198751.4268786611,182325.0,165898.5731213389,2000.0,16000.0,-19.41964285714286,-48.529411764705884,2028.260009765625,671.8200073242188,19.600000381469727,1920.949951171875
2015-01-13,178000.0,180500.0,174500.0,180000.0,165502.828125,212888,163204.1875,0.011235955056179803,-0.0027738586256104455,-3.1183420491962384,174300.0,175650.0,6274.3163987230455,4732.228405419539,-5896.50359318839,6727.776271636155,198340.13463836818,182000.0,165659.86536163182,-500.0,12000.0,-19.282511210762333,-41.37931034482759,2023.030029296875,665.5800170898438,20.559999465942383,1917.1400146484375
2015-01-14,180500.0,181500.0,176000.0,177500.0,163204.1875,160434,164123.640625,-0.0166204986149584,-0.01398618213788492,7.146736178994334,176900.0,175050.0,5814.603114431073,4985.87007242173,-5520.277498119976,6640.077966519287,198101.4268786611,181675.0,165248.5731213389,-2500.0,-1000.0,-20.935412026726052,-44.23076923076923,2011.27001953125,661.6500244140625,21.479999542236328,1913.6600341796875
2015-01-15,179500.0,180000.0,176500.0,178500.0,164123.640625,126385,160905.515625,-0.005571030640668551,0.005617949127826428,14.338919925512183,179000.0,174800.0,4871.96927891653,4928.0825786159485,-5082.832238472416,6415.78668319648,197120.6117236515,181100.0,165079.3882763485,1000.0,-2000.0,-21.017699115044252,-38.0,1992.6700439453125,656.510009765625,22.389999389648438,1914.1400146484375
2015-01-16,177000.0,177500.0,173500.0,175000.0,160905.515625,166914,165502.828125,-0.011299435028248594,-0.019802716786643096,-18.416480516257177,178300.0,174300.0,4197.948639536369,4897.83572468474,-4961.382736030908,6314.6590629681605,196119.44346428287,180375.0,164630.55653571713,-3500.0,-5000.0,-9.79381443298969,-52.0,2019.4200439453125,663.8599853515625,20.950000762939453,1888.1300048828125
2015-01-19,178000.0,182500.0,178000.0,180000.0,165502.828125,160144,168261.203125,0.011235955056179803,0.028170949796701705,62.56983240223428,178200.0,174850.0,3238.8052409076363,4710.483383010233,-4410.829618892603,6399.32627275615,194694.29420952869,179800.0,164905.70579047131,5000.0,2500.0,-7.216494845360821,-22.727272727272727,,,,1902.6199951171875
2015-01-20,181000.0,185000.0,180000.0,183000.0,168261.203125,235374,169640.40625,0.011049723756906049,0.016529269449660548,102.06584033053421,178800.0,176550.0,2430.6662871598646,4352.491342941455,-3689.902480178658,6299.374396130711,193012.76777313754,179300.0,165587.23222686246,3000.0,4500.0,-0.27247956403270157,-9.090909090909092,2022.550048828125,670.5700073242188,19.889999389648438,1918.31005859375
2015-01-21,182000.0,186500.0,182000.0,184500.0,169640.40625,200089,177455.796875,0.013736263736263687,0.008163386891343946,121.32248482500333,180200.0,178550.0,2186.5798614905616,4000.591487960817,-2963.3652349733748,6170.847653549946,191961.4813968157,179000.0,166038.5186031843,1500.0,9500.0,0.5449591280654031,-8.51063829787234,2032.1199951171875,678.1599731445312,18.850000381469727,1921.22998046875
2015-01-22,186500.0,193000.0,186000.0,193000.0,177455.796875,350725,179294.71875,0.034852546916890104,0.04504060683109158,178.30188679245256,183100.0,181050.0,3151.3827254443945,4011.676002180463,-1682.3076755108486,6337.215678296378,192777.48139127565,179175.0,165572.51860872435,8500.0,13000.0,1.5789473684210575,-0.0,2063.14990234375,682.47998046875,16.399999618530273,1920.8199462890625
2015-01-23,196000.0,199500.0,193000.0,195000.0,179294.71875,452331,171939.03125,-0.005102040816326481,0.010309379141179208,191.86068521673295,187100.0,182700.0,3928.744178422848,4063.3464089796084,-499.9143434475118,6348.843129846638,194810.92320144604,179700.0,164589.07679855396,2000.0,12000.0,2.0942408376963373,-12.32876712328767,2051.820068359375,680.5399780273438,16.65999984741211,1936.0899658203125
2015-01-26,194500.0,194500.0,186500.0,187000.0,171939.03125,429528,182972.5625,-0.03856041131105403,-0.041890980855414865,101.88822468924921,188500.0,183350.0,4499.060192819263,3868.9327168634495,-206.0174098543066,6502.497192000449,195014.66863156809,179775.0,164535.33136843191,-8000.0,2500.0,-7.196029776674939,-34.24657534246575,2057.090087890625,682.3900146484375,15.520000457763672,1935.6800537109375
2015-01-27,188500.0,199000.0,185500.0,199000.0,182972.5625,522631,182972.5625,0.0557029177718833,0.06219626540899802,130.8506754289886,191700.0,185250.0,5025.191307907989,3727.928797533927,983.8564544691762,7002.318821143273,197706.5929429885,180450.0,163193.4070570115,12000.0,6000.0,-0.25062656641604564,-1.5151515151515151,2029.550048828125,669.7899780273438,17.219999313354492,1952.4000244140625
2015-01-28,199500.0,202000.0,196500.0,199000.0,182972.5625,290261,182972.5625,-0.0025062656641604564,0.0,145.8259174506313,194600.0,187400.0,5244.915136538291,3715.747499014427,1904.8817731902236,6895.010333918754,200260.42749716958,181225.0,162189.57250283042,0.0,4000.0,-0.5000000000000004,-10.0,2002.1600341796875,666.0700073242188,20.440000534057617,1961.5799560546875
2015-01-29,195500.0,201000.0,192000.0,199000.0,182972.5625,318412,182512.84375,0.01790281329923271,0.0,104.08067542213895,195800.0,189450.0,4993.97555275764,4072.679139101018,2604.7747519808763,7045.366738638843,202674.63503325544,182125.0,161575.36496674456,0.0,12000.0,4.73684210526315,-10.526315789473685,2021.25,666.6300048828125,18.760000228881836,1951.02001953125
2015-01-30,202000.0,202000.0,198000.0,198500.0,182512.84375,252912,188949.078125,-0.017326732673267342,-0.00251566264800155,103.62429811128112,196500.0,191800.0,4774.465591611794,4351.604885017322,3083.553869244439,6827.840543021783,204766.1230425691,183050.0,161333.8769574309,-500.0,-500.0,10.89385474860336,-12.280701754385966,1994.989990234375,653.1400146484375,20.969999313354492,1949.260009765625
2015-02-02,202500.0,208500.0,201500.0,205500.0,188949.078125,336294,191247.71875,0.014814814814814836,0.034657003588819055,130.00977517106557,200200.0,194350.0,4363.541282684071,4431.300737751668,3981.930056624784,7054.4233613773695,208012.81700265902,184600.0,161187.18299734098,7000.0,6500.0,18.10344827586208,-8.571428571428571,2020.8499755859375,,19.43000030517578,1952.6800537109375
2015-02-03,209000.0,211000.0,206000.0,208000.0,191247.71875,305131,196304.75,-0.004784688995215336,0.012091993683560258,132.2128851540615,202000.0,196850.0,4098.461467618246,4561.826387763118,4839.838123015361,6943.393121278986,210592.25816033303,186700.0,162807.74183966697,2500.0,9000.0,12.737127371273704,-8.0,2050.030029296875,666.9299926757812,17.329999923706055,1951.9599609375
2015-02-04,214500.0,217000.0,209500.0,213500.0,196304.75,512438,185730.953125,-0.004662004662004615,0.026098754115375218,147.22545595653853,204900.0,199750.0,4337.928861641027,4791.421999089659,5895.57990582264,7090.293612616201,213479.2005622873,189150.0,164820.7994377127,5500.0,15000.0,13.262599469496017,-8.045977011494253,2041.510009765625,669.1500244140625,18.329999923706055,1962.7900390625
2015-02-05,211000.0,211000.0,202000.0,202000.0,185730.953125,296204,192626.90625,-0.042654028436018954,-0.05536916068291069,75.32729103726072,205500.0,200650.0,4430.647070862426,4712.311311810033,5738.1630130839185,7405.272640286473,213739.08036597364,190850.0,167960.91963402636,-11500.0,-3500.0,4.935064935064926,-38.46153846153846,2062.52001953125,675.6900024414062,16.850000381469727,1952.8399658203125
2015-02-06,206500.0,209500.0,204000.0,209500.0,192626.90625,243525,198143.671875,0.014527845036319542,0.036456051799236375,86.6344605475039,207700.0,202100.0,4250.831335637904,4512.648463624849,6147.729116914445,7412.03888026601,215923.6051658754,192400.0,168876.3948341246,7500.0,1500.0,10.26315789473684,-20.27027027027027,2055.469970703125,671.8400268554688,17.290000915527344,1955.52001953125
2015-02-09,213000.0,216500.0,211000.0,215500.0,198143.671875,311884,199522.84375,0.011737089201877993,0.028237193330539652,125.97859327217125,209700.0,204950.0,4658.779610679837,4511.1604466819535,6877.187128554739,7382.6075316755805,219039.95781434752,194150.0,169260.04218565248,6000.0,2000.0,6.683168316831689,-4.285714285714286,2046.739990234375,664.5399780273438,18.549999237060547,1947.0
2015-02-10,213000.0,223000.0,213000.0,217000.0,199522.84375,367022,197224.203125,0.018779342723004744,0.006936351694080995,132.80507131537215,211500.0,206750.0,4941.489504890727,4519.975486254487,7489.985432505899,7569.564136555897,221888.22125987028,196000.0,170111.77874012972,1500.0,15000.0,6.633906633906639,-16.0,2068.590087890625,687.030029296875,17.229999542236328,1935.8599853515625
2015-02-11,217000.0,220000.0,212000.0,214500.0,197224.203125,258649,194006.078125,-0.011520737327188946,-0.011587566250310438,100.49612403100758,211700.0,208300.0,4904.065900200284,4620.997380920655,7685.3119050316745,7600.309555373332,223472.45109274285,197850.0,172227.54890725715,-2500.0,5000.0,5.9259259259259345,-22.666666666666668,2068.530029296875,689.25,16.959999084472656,1945.699951171875
2015-02-12,213500.0,214500.0,208500.0,211000.0,194006.078125,207556,201821.515625,-0.011709601873536313,-0.016451679423166454,54.66893039049235,213500.0,209500.0,4440.534160705844,4435.5906157841355,7471.56128487346,7486.001729989522,224084.90654187862,199475.0,174865.09345812138,-3500.0,-4500.0,1.6867469879518149,-32.0,2088.47998046875,700.1900024414062,15.34000015258789,1941.6300048828125
2015-02-13,216000.0,220000.0,215000.0,219500.0,201821.515625,277709,198603.390625,0.01620370370370372,0.03949423168035814,108.67579908675798,215500.0,211600.0,4231.699522912197,4241.26542927505,7897.00953079082,7594.144463561699,225071.77785278647,201700.0,178328.22214721353,8500.0,2500.0,5.27577937649879,-9.333333333333334,2096.989990234375,705.0800170898438,14.6899995803833,1957.5
2015-02-16,222000.0,226000.0,215500.0,216000.0,198603.390625,269835,200902.03125,-0.027027027027026973,-0.016073896695361824,104.32569974554708,215600.0,212650.0,3855.898149791021,4257.338880235429,7861.141238779732,7801.705573307292,225408.90230020665,203500.0,181591.09769979335,-3500.0,1500.0,6.403940886699511,-29.41176470588235,,,,1958.22998046875
2015-02-17,218500.0,219500.0,213000.0,218500.0,200902.03125,151867,203660.4375,0.0,0.011507558422622716,71.82608695652182,215900.0,213700.0,3385.3724036470107,4163.43095426887,7942.883844881813,7708.726603785342,225971.55768479386,205275.0,184578.44231520614,2500.0,7500.0,7.107843137254899,-22.058823529411764,2100.340087890625,707.1400146484375,15.800000190734863,1961.449951171875
2015-02-23,221500.0,224000.0,221000.0,221500.0,203660.4375,236889,204120.140625,0.0,0.013636702407975605,120.2020202020199,217300.0,214500.0,3015.2587562455765,3959.662328222931,8155.726241743774,7550.960417800676,226643.90109611707,207125.0,187606.09890388293,3000.0,2000.0,6.490384615384626,-16.071428571428573,2109.659912109375,706.7000122070312,14.5600004196167,1968.3900146484375
2015-02-24,221500.0,222000.0,217500.0,222000.0,204120.140625,144149,211935.5625,0.0022573363431150906,0.0022546601991452896,92.9278300748248,219500.0,216500.0,2886.7096511169448,3663.621905911395,8269.426396074443,7333.034673672056,227989.62077919627,208575.0,189160.37922080373,500.0,6000.0,1.3698630136986356,-16.3265306122449,2115.47998046875,716.1199951171875,13.6899995803833,1976.1199951171875
2015-02-25,223500.0,231500.0,222000.0,230500.0,211935.5625,289979,213314.734375,0.031319910514541416,0.03757353286949345,172.53928866832135,221700.0,218600.0,3305.5907556891952,3768.6451393006964,8942.331914184499,7487.817911266909,230931.78806615208,210350.0,189768.21193384792,8500.0,12000.0,7.459207459207451,-3.389830508474576,2113.860107421875,711.989990234375,13.84000015258789,1990.469970703125
2015-02-26,233000.0,233500.0,228000.0,232000.0,213314.734375,270781,211475.84375,-0.0042918454935622075,0.006486423269787672,179.20489296636134,224900.0,220250.0,3810.487474680427,3833.192812235725,9487.288295448117,7345.830917604987,232299.23856396484,212600.0,192900.76143603516,1500.0,10500.0,8.411214953271017,-4.761904761904762,2110.739990234375,716.6699829101562,13.90999984741211,1993.0799560546875
2015-02-27,228500.0,231000.0,225500.0,230000.0,211475.84375,257110,215153.65625,0.006564551422319376,-0.008657923252362636,122.93158313444754,227200.0,221550.0,4106.0610111613405,3745.7167074041763,9646.587018142454,7285.414423490345,234200.1870315466,214150.0,194099.8129684534,-2000.0,8000.0,9.785202863961807,-11.11111111111111,2104.5,714.6500244140625,13.34000015258789,1985.800048828125
2015-03-02,233000.0,236500.0,229500.0,234000.0,215153.65625,282395,215613.390625,0.0042918454935623185,0.017241675082484434,144.5580162786299,229700.0,223500.0,4202.0681507959835,3608.6634535207804,9980.549413209024,7265.02767895532,236458.69645673092,215900.0,195341.30354326908,4000.0,3500.0,13.317191283292985,-7.6923076923076925,2117.389892578125,734.510009765625,13.039999961853027,1996.81005859375
2015-03-03,233000.0,235500.0,230500.0,234500.0,215613.390625,168525,211016.109375,0.006437768240343367,0.002134492658541125,120.27491408934716,232200.0,225850.0,4129.587884727764,3508.1487679223546,10168.348447369906,7103.239987601368,238220.7416512522,217675.0,197129.2583487478,500.0,2500.0,19.948849104859345,-7.142857142857143,2107.780029296875,720.260009765625,13.859999656677246,2001.3800048828125
2015-03-04,232000.0,235000.0,229000.0,229500.0,211016.109375,226515,211475.84375,-0.010775862068965525,-0.021552467445917455,79.48182924708783,232000.0,226850.0,3553.5371418796376,3429.5639487844164,9800.745429149858,7024.437131344128,238380.87377281443,219225.0,200069.12622718557,-5000.0,-500.0,17.994858611825194,-25.0,2098.530029296875,719.5399780273438,14.229999542236328,1998.2900390625
2015-03-05,230000.0,232000.0,229500.0,230000.0,211475.84375,162358,214234.203125,0.0,0.00217629970489195,62.35011990407695,231600.0,228250.0,2920.511131885736,3365.4993032830816,9440.933999727888,6701.263050533833,239064.24185939357,220450.0,201835.75814060643,500.0,-4000.0,17.34693877551021,-23.214285714285715,2101.0400390625,720.25,14.039999961853027,1998.3800048828125
2015-03-06,226000.0,235000.0,226000.0,233000.0,214234.203125,175241,216532.859375,0.030973451327433565,0.012959045705683533,62.06340677055361,232200.0,229700.0,2433.08428590259,3269.5726485319656,9290.757706024335,6865.458546924274,240159.1440754982,221700.0,203240.8559245018,3000.0,-1500.0,17.676767676767668,-12.5,2071.260009765625,712.4199829101562,15.199999809265137,2012.93994140625
2015-03-09,230500.0,237500.0,230500.0,235500.0,216532.859375,190784,217912.0625,0.021691973969631295,0.010672487608864202,89.8102310231024,232500.0,231100.0,2091.7981617367745,3146.933156266379,9266.650835390203,6875.068650715397,241787.89087813598,222800.0,203812.10912186402,2500.0,6000.0,18.639798488664994,-8.16326530612245,2079.429931640625,715.030029296875,15.0600004196167,1992.8199462890625
2015-03-10,239000.0,242500.0,236500.0,237000.0,217912.0625,228478,215153.65625,-0.008368200836820106,0.006349287050766517,131.14862628268781,233000.0,232600.0,2320.604008181524,3225.095946454643,9261.818947168125,6883.99231852144,241930.73646310766,224550.0,207169.26353689234,1500.0,7000.0,17.910447761194035,-18.64406779661017,2044.1600341796875,701.2999877929688,16.690000534057617,1984.77001953125
2015-03-11,233500.0,235500.0,231000.0,234000.0,215153.65625,222199,216073.125,0.0021413276231263545,-0.012739145282829874,58.17860300618944,233900.0,232950.0,2390.608557036709,2972.0728494581726,8913.169246171718,6820.850010055624,242165.4697919248,225775.0,209384.5302080752,-3000.0,1000.0,18.181818181818187,-28.8135593220339,2040.239990234375,703.1599731445312,16.8700008392334,1980.8299560546875
2015-03-12,233500.0,240500.0,232000.0,235000.0,216073.125,359315,214693.953125,0.0064239828693790635,0.004264438960614941,92.88244766505665,234900.0,233250.0,2226.4709352201744,2573.491033552955,8618.208149993094,6940.789295051652,242897.75526195514,226750.0,210602.24473804486,1000.0,-500.0,24.66843501326259,-30.0,2065.949951171875,702.77001953125,15.420000076293945,1970.5899658203125
