Date,Open,High,Low,Close,Adj Close,Volume,next_price,next_rtn,log_return,CCI,MA5,MA10,RASD5,RASD10,MACD,ATR,ub,middle,lb,MTM1,MTM3,ROC,WPR,S&P500,SOX,VIX,KOSPI
2014-12-24,175500.0,178500.0,174500.0,175000.0,145562.40625,712521,145146.53125,-0.002849002849002802,0.020202610928541462,-5.096700796359314,171000.0,172950.0,2625.167618602808,2743.7549790919047,-1135.496323488478,5742.313784389307,188351.80165558725,177250.0,166148.19834441275,3500.0,5000.0,-7.651715039577834,-60.0,2081.8798828125,696.3499755859375,14.369999885559082,1946.6099853515625
2014-12-26,176000.0,177000.0,174000.0,174500.0,145146.53125,454662,145146.53125,-0.008522727272727293,-0.002861111098068788,-6.120218579234752,172400.0,172600.0,2218.166233738721,2577.009664149703,-995.1679464070767,5546.4342283615,188008.48090833458,176950.0,165891.51909166542,-500.0,3500.0,-8.398950131233596,-61.81818181818182,2088.77001953125,697.0,14.5,1948.1600341796875
2014-12-29,173000.0,173500.0,171000.0,171500.0,145146.53125,281864,143030.671875,-0.00867052023121384,0.0,-47.590759075906846,172700.0,171900.0,1978.8157611167303,2476.681137696431,-1113.19935528739,5400.260354907106,187836.77161906598,176575.0,165313.22838093402,-3000.0,0.0,-9.018567639257292,-65.9090909090909,2090.570068359375,695.0800170898438,15.0600004196167,1927.8599853515625
2014-12-30,172500.0,173000.0,166500.0,169000.0,143030.671875,697354,143030.671875,-0.020289855072463725,-0.014684696596169739,-83.45679012345626,172300.0,171350.0,1948.9798229801097,2462.6144265557455,-1392.4182727259467,5478.813186699456,187358.61272739287,175925.0,164491.38727260713,-2500.0,-6000.0,-6.111111111111112,-73.6842105263158,2080.35009765625,690.989990234375,15.920000076293945,1915.5899658203125
2015-01-02,169000.0,170500.0,167000.0,169000.0,143030.671875,458014,142184.359375,0.0,0.0,-87.5673595073125,171800.0,170800.0,2178.065337114521,2498.4230768580956,-1595.311518323375,5337.469387649495,187369.05241548576,175550.0,163730.94758451424,0.0,-5500.0,-8.40108401084011,-71.42857142857143,2058.199951171875,686.72998046875,17.790000915527344,1926.43994140625
2015-01-05,171000.0,171000.0,166000.0,168000.0,142184.359375,454073,139222.1875,-0.01754385964912286,-0.005934574907631918,-92.1848013816923,170400.0,170700.0,2163.011116892469,2394.0893677476315,-1815.8653544088593,5313.364431388816,187299.0541556392,175075.0,162850.9458443608,-1000.0,-3500.0,-7.692307692307687,-73.33333333333333,2020.5799560546875,673.5900268554688,19.920000076293945,1915.75
2015-01-06,166500.0,167000.0,164000.0,164500.0,139222.1875,635059,143877.015625,-0.012012012012011963,-0.02105339283085881,-155.5555555555552,168400.0,170400.0,2219.4538140170703,2218.8100238778884,-2247.1726008643163,5219.552686289615,186211.0032480877,174050.0,161888.9967519123,-3500.0,-4500.0,-7.584269662921351,-96.55172413793103,2002.6099853515625,658.8300170898438,21.1200008392334,1882.449951171875
2015-01-07,163000.0,171500.0,163000.0,170000.0,143877.015625,511006,150647.734375,0.042944785276073594,0.03288774834243957,-67.32673267326787,168100.0,170400.0,2262.798804078093,2120.8072825974045,-2120.7361403851246,5453.870351554643,183590.78541106943,173150.0,162709.21458893057,5500.0,1000.0,-4.49438202247191,-54.83870967741935,2025.9000244140625,665.27001953125,19.309999465942383,1883.8299560546875
2015-01-08,172500.0,178000.0,171000.0,178000.0,150647.734375,902742,152340.375,0.03188405797101446,0.04598534996472574,133.5610200364298,169900.0,171100.0,2712.732948429924,2330.85638570501,-1359.331664050871,5635.736755015026,181866.06704408233,172775.0,163683.93295591767,8000.0,10000.0,-0.2801120448179262,-3.225806451612903,2062.139892578125,684.6500244140625,17.010000228881836,1904.6500244140625
2015-01-09,180000.0,182500.0,177500.0,180000.0,152340.375,717579,150224.546875,0.0,0.011173100075120445,182.69610482857624,172100.0,171950.0,3383.8591987798327,2780.9622679471695,-587.7545767342672,5590.326986799666,181522.69800004511,172700.0,163877.30199995489,2000.0,15500.0,2.2727272727272707,-12.820512820512821,2044.81005859375,685.52001953125,17.549999237060547,1924.699951171875
2015-01-12,178000.0,179500.0,175500.0,177500.0,150224.546875,684147,151917.203125,-0.002808988764044895,-0.01398617263409454,105.6910569105689,174000.0,172200.0,4081.019212594754,3122.015164743604,-175.97475531263626,5512.446487742547,181044.20893590423,172575.0,164105.79106409577,-2500.0,7500.0,1.4285714285714235,-25.641025641025642,2028.260009765625,671.8200073242188,19.600000381469727,1920.949951171875
2015-01-13,181500.0,181500.0,178000.0,179500.0,151917.203125,713861,150224.546875,-0.011019283746556474,0.01120450224499738,117.47685185185115,177000.0,172700.0,4351.466293478724,3285.4600537478896,308.1943327563349,5404.414595760936,181333.89313614578,172650.0,163966.10686385422,2000.0,1500.0,6.845238095238093,-15.384615384615385,2023.030029296875,665.5800170898438,20.559999465942383,1917.1400146484375
2015-01-14,181000.0,182500.0,176500.0,177500.0,150224.546875,392613,147685.53125,-0.01933701657458564,-0.01120450224499731,86.83473389355707,178500.0,173300.0,4179.652382545975,3221.2255933120273,524.4727426934696,5446.95641034944,181159.20557061228,172600.0,164040.79442938772,-2000.0,-2500.0,9.567901234567898,-25.641025641025642,2011.27001953125,661.6500244140625,21.479999542236328,1913.6600341796875
2015-01-15,178000.0,178000.0,173500.0,174500.0,147685.53125,378944,144723.328125,-0.0196629213483146,-0.017045929560358955,27.683615819209056,177800.0,173850.0,3676.624473086479,3194.6787107581945,448.62850269899354,5379.316666753052,181159.20557061228,172600.0,164040.79442938772,-3000.0,-3000.0,3.2544378698224907,-41.02564102564103,1992.6700439453125,656.510009765625,22.389999389648438,1914.1400146484375
2015-01-16,172000.0,174000.0,169000.0,171000.0,144723.328125,584513,145992.859375,-0.005813953488372103,-0.020261386529405057,-30.406043437204765,176000.0,174050.0,3082.6545856816656,3233.2568922307423,104.89152261556592,5387.93690484212,180964.7599497878,172425.0,163885.2400502122,-3500.0,-8500.0,2.39520958083832,-58.97435897435897,2019.4200439453125,663.8599853515625,20.950000762939453,1888.1300048828125
2015-01-19,172500.0,173500.0,171000.0,172500.0,145992.859375,317800,146839.1875,0.0,0.008733874305062535,-11.60862354892153,175000.0,174500.0,2540.8495137290925,3310.9343631619167,-45.955302493821364,5181.655697353397,180994.04550857333,172600.0,164205.95449142667,1500.0,-5000.0,6.811145510835903,-51.282051282051285,,,,1902.6199951171875
2015-01-20,173000.0,174500.0,172000.0,173500.0,146839.1875,230296,145146.53125,0.0028901734104045396,0.00578031325800268,3.13725490196115,173800.0,175400.0,2253.3195554803665,3302.3929244795386,-83.84435005823616,4990.108861828155,180965.9779320303,172900.0,164834.0220679697,1000.0,-1000.0,1.4619883040935644,-46.15384615384615,2022.550048828125,670.5700073242188,19.889999389648438,1918.31005859375
2015-01-21,172500.0,176000.0,168500.0,171500.0,145146.53125,487848,142184.359375,-0.005797101449275366,-0.011594232886831994,-22.76923076923092,172600.0,175550.0,2299.6827553436497,3239.6675689448066,-272.1181696593121,5169.386800269001,180959.20315372798,172975.0,164990.79684627202,-2000.0,500.0,-0.5797101449275366,-56.41025641025641,2032.1199951171875,678.1599731445312,18.850000381469727,1921.22998046875
2015-01-22,171500.0,174000.0,164500.0,168000.0,142184.359375,934624,142184.359375,-0.020408163265306145,-0.020619271503801648,-77.33333333333333,171300.0,174550.0,2283.889871505109,2980.2571722957873,-695.7273654190067,5478.716314535501,181060.74526075207,172825.0,164589.25473924793,-3500.0,-4500.0,-4.545454545454541,-74.35897435897436,2063.14990234375,682.47998046875,16.399999618530273,1920.8199462890625
2015-01-23,170500.0,171000.0,167000.0,168000.0,142184.359375,808652,139222.1875,-0.014662756598240456,0.0,-81.07869142351895,170700.0,173350.0,2149.287790184645,2615.9711879331485,-1019.6863949695835,5373.093720640108,181135.8706094307,172650.0,164164.1293905693,0.0,-5500.0,-3.170028818443804,-74.35897435897436,2051.820068359375,680.5399780273438,16.65999984741211,1936.0899658203125
2015-01-26,165500.0,166500.0,163500.0,164500.0,139222.1875,1025813,138799.015625,-0.0060422960725075026,-0.02105339283085881,-146.25641025640977,169100.0,172050.0,2147.3682178577933,2344.1088657934356,-1541.0823708856187,5310.729883451529,181240.23450054906,172125.0,163009.76549945094,-3500.0,-7000.0,-5.187319884726227,-92.3076923076923,2057.090087890625,682.3900146484375,15.520000457763672,1935.6800537109375
2015-01-27,166000.0,166000.0,161000.0,164000.0,138799.015625,807357,140068.515625,-0.012048192771084376,-0.0030441721497307195,-148.4848484848482,167200.0,170500.0,2257.279744622271,2255.299650051312,-1971.9073392427817,5288.5348917764195,181298.45348496345,171600.0,161901.54651503655,-500.0,-4000.0,-4.651162790697672,-86.04651162790698,2029.550048828125,669.7899780273438,17.219999313354492,1952.4000244140625
2015-01-28,164500.0,166000.0,163000.0,165500.0,140068.515625,575233,141338.0,0.006079027355623046,0.00910474420627053,-109.81432360742645,166000.0,169300.0,2341.7425024434856,2320.7126288935606,-2167.318270699354,5125.068113792389,181356.8384694197,171300.0,161243.1615305803,1500.0,-2500.0,-2.6470588235294135,-79.06976744186046,2002.1600341796875,666.0700073242188,20.440000534057617,1961.5799560546875
2015-01-29,165500.0,168500.0,164500.0,167000.0,141338.0,415472,143453.859375,0.009063444108761365,0.009022484671740456,-71.32701421800913,165800.0,168550.0,2270.386925256178,2277.1383983806363,-2176.061099952203,5044.706105664362,181385.283501209,171200.0,161014.716498791,1500.0,2500.0,4.374999999999996,-72.09302325581395,2021.25,666.6300048828125,18.760000228881836,1951.02001953125
2015-01-30,168500.0,171000.0,167000.0,169500.0,143453.859375,708694,144723.328125,0.005934718100890191,0.014859261152316594,-25.12363996043473,166100.0,168400.0,2208.6817924345733,2178.984791309602,-1958.682278427208,4970.084240974051,181390.99724572065,171225.0,161059.00275427935,2500.0,5500.0,9.354838709677416,-60.46511627906977,1994.989990234375,653.1400146484375,20.969999313354492,1949.260009765625
2015-02-02,170000.0,171000.0,168500.0,171000.0,144723.328125,434084,140491.65625,0.00588235294117645,0.008810391777830204,3.333333333333718,167400.0,168250.0,2095.970805163261,2121.66951151052,-1646.391950697609,4793.649652333047,181434.19976936537,171375.0,161315.80023063463,1500.0,5500.0,13.245033112582782,-53.48837209302326,2020.8499755859375,,19.43000030517578,1952.6800537109375
2015-02-03,169000.0,169500.0,165500.0,166000.0,140491.65625,704421,140914.828125,-0.017751479289940808,-0.02967573692743,-51.34751773049547,167800.0,167500.0,1972.0850354522117,2114.682390037234,-1781.8181389357196,4844.103248594972,181323.7024463977,171450.0,161576.2975536023,-5000.0,-1000.0,4.731861198738163,-70.58823529411765,2050.030029296875,666.9299926757812,17.329999923706055,1951.9599609375
2015-02-04,166500.0,168000.0,165500.0,166500.0,140914.828125,827022,140491.65625,0.0,0.0030075511224870303,-49.70601537765667,168000.0,167000.0,2016.2049893671106,2178.973745905291,-1827.7296181657293,4676.667302266759,181366.95223928452,171275.0,161183.04776071548,500.0,-3000.0,2.777777777777768,-63.333333333333336,2041.510009765625,669.1500244140625,18.329999923706055,1962.7900390625
2015-02-05,166000.0,167500.0,165500.0,166000.0,140491.65625,381546,138375.84375,0.0,-0.0030075511224870646,-49.91948470209212,167800.0,166800.0,2128.3344106106583,2199.3606679334107,-1882.7573626545782,4485.476780676277,180520.1764839438,170675.0,160829.8235160562,-500.0,-5000.0,-0.30030030030030463,-66.66666666666667,2062.52001953125,675.6900024414062,16.850000381469727,1952.8399658203125
2015-02-06,166000.0,167000.0,161000.0,163500.0,138375.84375,1051919,133297.84375,-0.015060240963855387,-0.015174612318191982,-104.22000948316673,166600.0,166350.0,2218.788050063232,2213.7349212488957,-2103.8445429503627,4593.657010627971,179183.273809334,169850.0,160516.726190666,-2500.0,-2500.0,-7.102272727272729,-83.33333333333333,2055.469970703125,671.8400268554688,17.290000915527344,1955.52001953125
2015-02-09,162000.0,162500.0,156000.0,157500.0,133297.84375,865369,132451.5,-0.02777777777777779,-0.03738743743633487,-215.98877980364614,163900.0,165650.0,2380.817905580764,2238.3943553720055,-2731.718036994629,4801.252938440259,178945.04829111777,168850.0,158754.95170888223,-6000.0,-9000.0,-10.511363636363635,-92.5,2046.739990234375,664.5399780273438,18.549999237060547,1947.0
2015-02-10,157000.0,160000.0,156000.0,156500.0,132451.5,543125,132874.671875,-0.0031847133757961776,-0.006369510452588075,-190.23896314297204,162000.0,164900.0,2802.244588331066,2387.164811891632,-3272.283104556438,4744.020585694526,177919.58903283297,167700.0,157480.41096716703,-1000.0,-9500.0,-12.324929971988796,-97.22222222222223,2068.590087890625,687.030029296875,17.229999542236328,1935.8599853515625
2015-02-11,157500.0,158000.0,155000.0,157000.0,132874.671875,590973,131181.984375,-0.0031746031746031633,0.0031898265506470286,-163.0404463040443,160100.0,164050.0,3195.739965431388,2605.9724773992425,-3618.625728947518,4619.447686716346,176869.4838025277,166675.0,156480.5161974723,500.0,-6500.0,-11.299435028248583,-87.5,2068.530029296875,689.25,16.959999084472656,1945.699951171875
2015-02-12,158000.0,158000.0,155000.0,155000.0,131181.984375,545256,133720.984375,-0.01898734177215189,-0.012820814366320826,-138.08219178082174,157900.0,162850.0,3367.41018446848,2747.872297539562,-4008.2830474425573,4503.772851950892,176430.33084298894,165700.0,154969.66915701106,-2000.0,-2500.0,-12.676056338028175,-100.0,2088.47998046875,700.1900024414062,15.34000015258789,1941.6300048828125
2015-02-13,156000.0,160500.0,156000.0,158000.0,133720.984375,565464,133720.984375,0.012820512820512775,0.01916987012246634,-81.07667210440405,156800.0,161700.0,3085.8804830100626,2652.3342665366404,-4028.575441734225,4574.9319339544,175990.2925006601,165050.0,154109.7074993399,3000.0,1500.0,-10.985915492957743,-81.25,2096.989990234375,705.0800170898438,14.6899995803833,1957.5
2015-02-16,159000.0,160000.0,157500.0,158000.0,133720.984375,305310,137529.515625,-0.0062893081761006275,0.0,-64.28928928928902,156900.0,160400.0,2635.092727903954,2507.9553167423524,-3998.5643496067496,4426.722510100514,175115.15755213983,164325.0,153534.84244786017,0.0,1000.0,-7.871720116618075,-81.25,,,,1958.22998046875
2015-02-17,158000.0,163500.0,158000.0,162500.0,137529.515625,616701,137106.328125,0.028481012658227778,0.028083130172512773,-19.047619047618678,158100.0,160050.0,2282.820032612575,2542.532310471814,-3570.5093418190663,4503.385187950477,173727.26104963088,163775.0,153822.73895036912,4500.0,7500.0,-2.6946107784431184,-53.125,2100.340087890625,707.1400146484375,15.800000190734863,1961.449951171875
2015-02-23,166000.0,167000.0,160500.0,162000.0,137106.328125,661014,137529.515625,-0.02409638554216864,-0.003081810656313676,12.511671335200834,159100.0,159600.0,2064.616974278826,2630.1784698551005,-3234.335083958984,4646.0005316683,172618.7982057774,163300.0,153981.2017942226,-500.0,4000.0,-1.8181818181818188,-56.25,2109.659912109375,706.7000122070312,14.5600004196167,1968.3900146484375
2015-02-24,164000.0,164500.0,161500.0,162500.0,137529.515625,450646,138799.015625,-0.009146341463414642,0.003081810656313694,16.09195402298884,160600.0,159250.0,1906.2969214839782,2636.853552976223,-2894.2061345363036,4528.429065120565,172094.04074309958,163025.0,153955.95925690042,500.0,4500.0,-5.247813411078717,-53.125,2115.47998046875,716.1199951171875,13.6899995803833,1976.1199951171875
2015-02-25,163500.0,164500.0,162500.0,164000.0,138799.015625,502056,138375.84375,0.003058103975535076,0.009188402847081762,44.28571428571477,161800.0,159300.0,2103.373152256436,2594.626817633243,-2475.0828136548807,4347.8269890405245,171618.60563136646,162825.0,154031.39436863354,1500.0,1500.0,-5.747126436781613,-37.93103448275862,2113.860107421875,711.989990234375,13.84000015258789,1990.469970703125
2015-02-26,164500.0,164500.0,162000.0,163500.0,138375.84375,472204,135836.796875,-0.006079027355623046,-0.0030534674374641346,46.20462046204649,162900.0,159900.0,2027.6319623102256,2331.3623451070835,-2158.3898093898897,4215.839346966201,171541.27058674325,162775.0,154008.72941325675,-500.0,1500.0,-6.30372492836676,-34.61538461538461,2110.739990234375,716.6699829101562,13.90999984741211,1993.0799560546875
2015-02-27,163000.0,164000.0,160000.0,160500.0,135836.796875,668860,136683.15625,-0.015337423312883458,-0.018519346417201463,16.299019607842922,162500.0,160300.0,1781.052707490763,2031.9363700516624,-2124.987714203482,4200.42225075433,171401.13629027526,162600.0,153798.86370972474,-3000.0,-2000.0,-11.080332409972304,-56.0,2104.5,714.6500244140625,13.34000015258789,1985.800048828125
2015-03-02,162000.0,162500.0,160000.0,161500.0,136683.15625,478539,140914.828125,-0.0030864197530864335,0.006211377085775745,23.461891643710157,162400.0,160750.0,1477.1776769880769,1770.8973256334452,-1994.8295175280655,4078.963518557592,171109.76463516668,162400.0,153690.23536483332,1000.0,-2500.0,-9.77653631284916,-45.833333333333336,2117.389892578125,734.510009765625,13.039999961853027,1996.81005859375
2015-03-03,162500.0,168500.0,161500.0,166500.0,140914.828125,735321,138375.84375,0.024615384615384706,0.030490132772104758,127.4691358024688,163200.0,161900.0,1468.6444222912487,1687.470671887607,-1471.2602236367238,4287.608981517764,171034.53231993507,162375.0,153715.46768006493,5000.0,3000.0,-8.51648351648352,-14.814814814814815,2107.780029296875,720.260009765625,13.859999656677246,2001.3800048828125
2015-03-04,167500.0,169000.0,163000.0,163500.0,138375.84375,635636,141761.171875,-0.023880597014925398,-0.01818216344067899,104.44156964208712,163100.0,162450.0,1477.480794338531,1790.4269732974772,-1283.6061019425397,4409.922625695066,170120.34026626594,162075.0,154029.65973373406,-3000.0,3000.0,-7.365439093484416,-39.285714285714285,2098.530029296875,719.5399780273438,14.229999542236328,1998.2900390625
2015-03-05,163000.0,169000.0,163000.0,167500.0,141761.171875,481426,146416.046875,0.027607361963190247,0.024170264864000743,122.42424242424265,163900.0,163400.0,1876.0386776509745,1951.8353199805938,-802.8673330716847,4523.499581002561,169286.47412504777,161900.0,154513.52587495223,4000.0,6000.0,-5.633802816901412,-10.714285714285714,2101.0400390625,720.25,14.039999961853027,1998.3800048828125
2015-03-06,169000.0,173500.0,168000.0,173000.0,146416.046875,930838,143030.671875,0.023668639053254337,0.03230845188722103,207.62711864406788,166400.0,164450.0,2416.965011548197,2099.0088595194734,21.6757745401992,4628.963896645235,170930.43777697877,162250.0,153569.56222302123,5500.0,6500.0,-6.486486486486487,-2.7027027027027026,2071.260009765625,712.4199829101562,15.199999809265137,2012.93994140625
2015-03-09,172500.0,173000.0,169000.0,169000.0,143030.671875,616415,146416.046875,-0.020289855072463725,-0.023393109425536313,152.05992509363313,167900.0,165150.0,2785.0195034239723,2131.098590206018,348.3499953239807,4584.037904027718,171363.18669143005,162375.0,153386.81330856995,-4000.0,5500.0,-10.106382978723405,-25.714285714285715,2079.429931640625,715.030029296875,15.0600004196167,1992.8199462890625
2015-03-10,171000.0,173500.0,170000.0,173000.0,146416.046875,657344,149378.203125,0.011695906432748648,0.02339310942553635,153.17124735729368,169200.0,166200.0,3084.624086149194,2276.6342542202146,919.409854965721,4578.035196597166,172737.3673524297,162725.0,152712.6326475703,4000.0,5500.0,-6.738544474393526,-3.125,2044.1600341796875,701.2999877929688,16.690000534057617,1984.77001953125
2015-03-11,171000.0,178500.0,170000.0,176500.0,149378.203125,1126499,145569.6875,0.032163742690058506,0.020029160648102205,164.04563675608932,171800.0,167450.0,3313.423575631593,2395.4521849850553,1635.5460999275674,4858.175539697369,175053.5058975881,163375.0,151696.4941024119,3500.0,3500.0,-2.754820936639113,-9.75609756097561,2040.239990234375,703.1599731445312,16.8700008392334,1980.8299560546875
2015-03-12,177500.0,177500.0,172000.0,172000.0,145569.6875,839816,145569.6875,-0.030985915492957705,-0.025826442129775654,113.99639339714233,172700.0,168300.0,3247.896307752159,2561.96749270156,1819.0084445566463,4904.020144004699,176027.2796563173,164100.0,152172.7203436827,-4500.0,3000.0,-4.444444444444439,-35.13513513513514,2065.949951171875,702.77001953125,15.420000076293945,1970.5899658203125
2015-03-13,173500.0,174500.0,170000.0,172000.0,145569.6875,497175,148531.859375,-0.008645533141210415,0.0,72.6049089469516,172500.0,169450.0,2943.6847827283104,2680.3248971382473,1942.0173077895888,4875.161562290078,176740.3908490197,164875.0,153009.6091509803,0.0,-1000.0,-3.3707865168539297,-35.13513513513514,2053.39990234375,707.7899780273438,16.0,1985.7900390625
2015-03-16,172500.0,177000.0,172000.0,175500.0,148531.859375,794357,154033.03125,0.017391304347825987,0.020144552637128523,96.37488947833774,173800.0,170850.0,2691.526826109987,2738.273164766973,2295.4628011169552,4884.078593555073,177946.60446379974,165800.0,153653.39553620026,3500.0,-1000.0,-1.6806722689075682,-16.216216216216218,2081.18994140625,718.530029296875,15.609999656677246,1987.3299560546875
2015-03-17,178000.0,182000.0,177000.0,182000.0,154033.03125,1193025,154033.03125,0.022471910112359605,0.036367591572730354,148.72335441555379,175600.0,172400.0,2710.244762747306,2897.434424448244,3064.7381841954775,4999.5015511582815,180165.75967817477,167150.0,154134.24032182523,6500.0,10000.0,4.297994269340966,-0.0,2074.280029296875,713.1900024414062,15.65999984741211,2029.9100341796875
2015-03-18,183000.0,186000.0,182000.0,182000.0,154033.03125,868610,155725.71875,-0.005464480874316946,0.0,162.81620774569052,176700.0,174250.0,2972.0612014397057,3142.742388535643,3632.5210263886547,4928.1085832184035,182170.63674365258,168350.0,154529.36325634742,0.0,10000.0,4.297994269340966,-15.384615384615385,2099.5,718.47998046875,13.970000267028809,2028.449951171875
2015-03-19,186000.0,187000.0,180500.0,184000.0,155725.71875,772519,153186.6875,-0.010752688172043001,0.010929178587071037,146.91932624113466,179100.0,175900.0,3405.0781782807726,3326.487243016459,4195.513042051258,5040.386541559946,184203.69368923228,169650.0,155096.30631076772,2000.0,8500.0,8.875739644970416,-11.11111111111111,2089.27001953125,720.2000122070312,14.069999694824219,2037.8900146484375
2015-03-20,185000.0,185500.0,179000.0,181000.0,153186.6875,798518,151494.0625,-0.021621621621621623,-0.016438889320968052,104.05619759800588,180900.0,176700.0,3497.522398905373,3220.6035908168355,4349.475298857549,5144.6446457342345,185539.2072960782,170575.0,155610.7927039218,-3000.0,-1000.0,8.059701492537318,-23.529411764705884,2108.10009765625,730.9099731445312,13.020000457763672,2037.239990234375
2015-03-23,182000.0,182500.0,176500.0,179000.0,151494.0625,650348,148108.703125,-0.016483516483516536,-0.011110924554418736,60.007084661707474,181600.0,177700.0,3450.462430336046,3070.9946282230103,4260.990169017954,5205.741456753218,186275.1683492141,171425.0,156574.8316507859,-2000.0,-3000.0,5.294117647058827,-33.333333333333336,2104.419921875,723.9600219726562,13.40999984741211,2036.5899658203125
2015-03-24,178500.0,178500.0,173000.0,175000.0,148108.703125,868581,143877.015625,-0.019607843137254943,-0.022599948022693772,-3.8997214484679645,180200.0,177900.0,3326.4099922482164,3018.3273774977556,3824.0176009781717,5262.474209842274,186388.40995368734,172050.0,157711.59004631266,-4000.0,-9000.0,2.3391812865497075,-50.0,2091.5,717.780029296875,13.619999885559082,2041.3699951171875
2015-03-25,173500.0,174500.0,170000.0,170000.0,143877.015625,894773,143030.671875,-0.02017291066282423,-0.02898760823876348,-76.42826914938647,177800.0,177250.0,3398.8534669902538,3185.4573342149733,3039.2212288560986,5243.7260519963975,186246.4024121353,172350.0,158453.5975878647,-5000.0,-11000.0,-0.8746355685131157,-89.47368421052632,2061.050048828125,684.72998046875,15.4399995803833,2042.81005859375
2015-03-26,168500.0,172000.0,167500.0,169000.0,143030.671875,630097,141761.171875,0.0029673590504450953,-0.00589978060394884,-104.58109781262888,174800.0,176950.0,3435.7838571122206,3420.43101769649,2309.9451968076755,5190.602762568083,186018.5618862198,172625.0,159231.4381137802,-1000.0,-10000.0,-3.4285714285714253,-92.3076923076923,2056.14990234375,675.239990234375,15.800000190734863,2022.56005859375
2015-03-27,170000.0,171000.0,167000.0,167500.0,141761.171875,556195,141338.0,-0.014705882352941124,-0.008915342461684832,-116.00753295668525,172100.0,176500.0,3715.8421134984324,3606.682256201896,1592.592804783315,5105.559708098934,185414.75482073502,172975.0,160535.24517926498,-1500.0,-7500.0,-4.011461318051579,-97.5,2061.02001953125,694.3200073242188,15.069999694824219,2019.800048828125
2015-03-30,168500.0,170000.0,166500.0,167000.0,141338.0,400470,142607.515625,-0.008902077151335286,-0.002989568548525487,-115.59304703476442,169700.0,175650.0,3962.1948515964223,3706.328640966228,972.5293317752366,4990.876871806153,184879.703349613,173250.0,161620.296650387,-500.0,-3000.0,-2.6239067055393583,-97.5609756097561,2086.239990234375,703.739990234375,14.510000228881836,2030.0400390625
2015-03-31,170000.0,172500.0,167500.0,168500.0,142607.515625,545852,138799.015625,-0.008823529411764675,0.00894202594735076,-78.72087494056092,168400.0,174300.0,3563.8540750059137,3445.132033627059,595.2997807658103,5027.242809534285,184778.4732138637,173350.0,161921.5267861363,1500.0,-500.0,-0.295857988165682,-90.2439024390244,2067.889892578125,695.47998046875,15.289999961853027,2041.030029296875
2015-04-01,167500.0,168000.0,163000.0,164000.0,138799.015625,687942,138799.015625,-0.020895522388059695,-0.027069254825361936,-118.22222222222213,167200.0,172500.0,2938.8265801403168,3168.840023565279,-66.00883932152647,5061.0111802818365,184719.0513045384,173375.0,162030.9486954616,-4500.0,-3500.0,-2.9585798816568087,-95.83333333333333,2059.68994140625,691.1900024414062,15.109999656677246,2028.449951171875
2015-04-02,165500.0,168000.0,164000.0,164000.0,138799.015625,499028,140491.65625,-0.009063444108761365,0.0,-98.98167006109965,166200.0,170500.0,2360.900717932049,2898.3422875221286,-583.3758910786419,4985.224667404562,185000.0,173200.0,161400.0,0.0,-3000.0,-2.3809523809523836,-95.83333333333333,2066.9599609375,689.1699829101562,14.670000076293945,2029.0699462890625
2015-04-03,166500.0,167500.0,165500.0,166000.0,140491.65625,406857,137106.328125,-0.0030030030030030463,0.012121144880727948,-75.44910179640696,165900.0,169000.0,1855.4463732527977,2785.6442433756088,-822.5281294515298,4879.137191161378,185061.0605600005,172850.0,160638.9394399995,2000.0,-2500.0,0.911854103343468,-87.5,,,,2045.4200439453125
2015-04-06,166500.0,166500.0,162000.0,162000.0,137106.328125,567728,136683.15625,-0.027027027027026973,-0.024391358384123246,-94.83829116856617,164900.0,167300.0,1724.1320989693697,2843.1634752828895,-1319.6128959322523,4852.05596322128,185507.69003320727,172500.0,159492.30996679273,-4000.0,-2000.0,-4.705882352941182,-100.0,2080.6201171875,692.6799926757812,14.739999771118164,2046.4300537109375
2015-04-07,162500.0,164000.0,160500.0,161500.0,136683.15625,493303,136260.015625,-0.006153846153846176,-0.00309122326549452,-104.90286771507859,163500.0,165950.0,1833.0808438606855,2698.4674594332932,-1733.9144890902971,4755.480537276902,185782.3987457964,171925.0,158067.6012542036,-500.0,-2500.0,-9.26966292134831,-96.22641509433963,2076.330078125,692.9400024414062,14.779999732971191,2047.030029296875
2015-04-08,162500.0,163500.0,161000.0,161000.0,136260.015625,582165,136683.15625,-0.009230769230769265,-0.0031005792237623116,-104.3679843826257,162900.0,165050.0,1854.1684699897955,2396.49752506505,-2078.636084993719,4594.374784614267,185617.5498962333,171150.0,156682.4501037667,-500.0,-5000.0,-10.555555555555552,-98.0,2081.89990234375,697.4500122070312,13.979999542236328,2059.260009765625
2015-04-09,161000.0,164500.0,161000.0,161500.0,136683.15625,552693,141761.171875,0.0031055900621117516,0.0031005792237624097,-90.76305220883515,162400.0,164300.0,1847.6603028849713,2104.2805104085037,-2285.1429070263985,4516.205157141819,185681.14492491353,170625.0,155568.85507508647,500.0,-500.0,-9.014084507042252,-95.45454545454545,2091.179931640625,706.1799926757812,13.09000015258789,2058.8701171875
2015-04-10,162500.0,168500.0,162500.0,167500.0,141761.171875,897568,141338.0,0.03076923076923066,0.03647823419542652,-13.062568605927217,162700.0,164300.0,1983.0971248781257,1919.2717490654554,-1942.2620079690823,4693.619074488832,185501.65553838387,170400.0,155298.34446161613,6000.0,6000.0,-6.685236768802227,-61.111111111111114,2102.06005859375,709.0499877929688,12.579999923706055,2087.760009765625
